episode,length,time,reward,delta
0,500.0,0.029952000000776025,0.0,-0.0003999447400892088
1,500.0,0.03020699999979115,0.0,-0.00013775289383176941
2,500.0,0.03061699999943812,0.0,-0.0007666568559078145
3,500.0,0.029236999999739055,0.0,-0.00011104284092971189
4,500.0,0.029414000000542728,0.0,-0.00011685503172318863
5,225.0,0.012880000000222935,1.0,0.9994144010913243
6,500.0,0.0299540000005436,0.0,-2.939099450137023e-06
7,500.0,0.029765000000224973,0.0,-0.00024355174349154405
8,500.0,0.030120999999780906,0.0,-8.798754973981209e-07
9,500.0,0.029263000000355532,0.0,-4.960228933594639e-06
10,500.0,0.029873999999836087,0.0,-2.7909017094003343e-07
11,500.0,0.029626000000462227,0.0,1.607631086753321e-06
12,500.0,0.02981900000031601,0.0,-2.9818215503438395e-06
13,500.0,0.030001000000083877,0.0,-1.0932593342651035e-05
14,488.0,0.029508000000532775,1.0,0.9100080963846126
15,294.0,0.018149000000448723,1.0,0.999551096890681
16,500.0,0.029746000000159256,0.0,-5.348503508204997e-07
17,500.0,0.03026499999941734,0.0,-8.198660061055344e-05
18,500.0,0.03163499999936903,0.0,-7.302445028714359e-10
19,500.0,0.029966000000058557,0.0,-7.944846390211212e-08
20,500.0,0.029850999999325722,0.0,-4.522312054955276e-07
21,500.0,0.029953999999634107,0.0,-6.381619454175142e-07
22,500.0,0.02916899999945599,0.0,8.671738873354017e-14
23,500.0,0.02872899999965739,0.0,-3.499606449752487e-07
24,500.0,0.02971700000034616,0.0,-6.628340323197328e-09
25,500.0,0.03062800000043353,0.0,-1.4035196992811704e-08
26,193.0,0.011609000000134984,1.0,0.09995510968906807
27,500.0,0.029737000000750413,0.0,-1.3920784345613146e-08
28,500.0,0.030220999999983178,0.0,-1.83927331909051e-06
29,500.0,0.029508999999961816,0.0,8.721894095714685e-07
30,500.0,0.029913000000306056,0.0,-1.3337049988798428e-07
31,460.0,0.027404000000387896,1.0,0.8923026119301666
32,500.0,0.029580999999780033,0.0,-0.08318706377099072
33,500.0,0.02968299999974988,0.0,-2.961156284573907e-10
34,358.0,0.022471999999652326,1.0,0.9894033307274047
35,500.0,0.02897800000027928,0.0,-8.471504641140872e-11
36,500.0,0.029406999999991967,0.0,-2.131144118079029e-09
37,500.0,0.028525999999146734,0.0,-5.5247211848532945e-11
38,500.0,0.030636999999842374,0.0,-9.542465516373082e-09
39,500.0,0.029857999999876483,0.0,-1.0509375986963197e-14
40,500.0,0.03024699999969016,0.0,-8.504006838760158e-12
41,500.0,0.03013199999986682,0.0,-7.493253882103198e-10
42,410.0,0.02522099999987404,1.0,0.999065781757188
43,500.0,0.02937999999994645,0.0,6.931066096641888e-10
44,278.0,0.01703599999927974,1.0,0.9902284516759872
45,500.0,0.02984999999989668,0.0,-5.112134200554742e-11
46,500.0,0.029936999999335967,0.0,-8.846488708779174e-11
47,500.0,0.02904099999977916,0.0,-4.598257863958497e-13
48,500.0,0.029548999999860825,0.0,-2.0749498544970543e-16
49,500.0,0.029598000000078173,0.0,-1.7914689513199158e-10
50,500.0,0.03001399999993737,0.0,-5.605988059806395e-09
51,500.0,0.02948500000002241,0.0,-8.674374674203404e-16
52,500.0,0.030042000000321423,0.0,-2.483266801807559e-14
53,500.0,0.029950000000098953,0.0,-4.91280007002721e-15
54,500.0,0.030230999999730557,0.0,-4.071272246001016e-09
55,463.0,0.02769700000044395,1.0,0.09902284516759874
