steps,time,reward,delta,converged
1,0.027916999999888503,0.0,0.0004897471041379993,False
2,0.026841000000331405,0.0,0.0004897471041379993,False
3,0.02633800000012343,0.0,0.0004897471041379993,False
4,0.026494000000184315,0.0,0.0004897471041379993,False
5,0.026370000000042637,0.0,0.0004897471041379993,False
6,0.02637800000002244,0.0,0.0004897471041379993,False
7,0.026256000000103086,0.0,0.0004897471041379993,False
8,0.02655700000013894,0.0,0.0004897471041379993,False
9,0.027612999999746535,0.0,0.0004897471041379993,False
10,0.02642999999989115,0.0,0.0004897471041379993,False
11,0.026660999999876367,0.0,0.0004897471041379993,False
12,0.027052000000367116,0.0,0.0004897471041379993,False
13,0.02660299999979543,0.0,0.0004897471041379993,False
14,0.02640399999972942,0.0,0.0004897471041379993,False
15,0.0265769999996337,0.0,0.0004897471041379993,False
16,0.015644000000065716,0.003355704697986577,0.9994521465784546,False
17,0.014292999999724998,0.003663003663003663,0.9996595585258894,False
18,0.026247000000239495,0.0,0.9996595585258894,False
19,0.02637700000013865,0.0,0.9996595585258894,False
20,0.026194999999916035,0.0,0.9996595585258894,False
21,0.01736499999969965,0.003125,0.9996595585258894,False
22,0.026489999999739666,0.0,0.9996595585258894,False
23,0.026155999999900814,0.0,0.9996595585258894,False
24,0.026313999999729276,0.0,0.9996595585258894,False
25,0.026521000000229833,0.0,0.9996595585258894,False
26,0.026319000000057713,0.0,0.9996595585258894,False
27,0.02615800000012314,0.0,0.9996595585258894,False
28,0.026640999999926862,0.0,0.9996595585258894,False
29,0.02641300000004776,0.0,0.9996595585258894,False
30,0.024626000000353088,0.0021321961620469083,0.9996595585258894,False
31,0.026252999999996973,0.0,0.9996595585258894,False
32,0.0260920000000624,0.0,0.9996595585258894,False
33,0.02658300000030067,0.0,0.9996595585258894,False
34,0.02642999999989115,0.0,0.9996595585258894,False
35,0.026389000000108354,0.0,0.9996595585258894,False
36,0.02661199999965902,0.0,0.9996595585258894,False
37,0.026292999999895983,0.0,0.9996595585258894,False
38,0.02663200000006327,0.0,0.9996595585258894,False
39,0.026433999999881053,0.0,0.9996595585258894,False
40,0.026446000000305503,0.0,0.9996595585258894,False
41,0.018013999999766384,0.0029154518950437317,0.9996595585258894,False
42,0.026419999999689026,0.0,0.9996595585258894,False
43,0.0272979999999734,0.0,0.9996595585258894,False
44,0.026323000000047614,0.0,0.9996595585258894,False
45,0.026493999999729567,0.0,0.9996595585258894,False
46,0.02623200000016368,0.0,0.9996595585258894,False
47,0.027136000000155036,0.0,0.9996595585258894,False
48,0.02647499999966385,0.0,0.9996595585258894,False
49,0.02704200000016499,0.0,0.9996595585258894,False
50,0.026123000000097818,0.0,0.9996595585258894,False
51,0.026262999999744352,0.0,0.9996595585258894,False
52,0.026451000000179192,0.0,0.9996595585258894,False
53,0.02661099999977523,0.0,0.9996595585258894,False
54,0.02652299999999741,0.0,0.9996595585258894,False
55,0.008832999999867752,0.005988023952095809,0.9996595585258894,False
56,0.02775599999995393,0.0,0.9996595585258894,False
57,0.028170000000045547,0.0,0.9996595585258894,False
58,0.026705999999649066,0.0,0.9996595585258894,False
59,0.02548099999967235,0.002070393374741201,0.9996595585258894,False
60,0.02634699999998702,0.0,0.9996595585258894,False
61,0.026600000000144064,0.0,0.9996595585258894,False
62,0.026431000000229687,0.0,0.9996595585258894,False
63,0.026491000000078202,0.0,0.9996595585258894,False
64,0.026432999999997264,0.0,0.9996595585258894,False
65,0.026460000000042783,0.0,0.9996595585258894,False
66,0.026331000000027416,0.0,0.9996595585258894,False
67,0.02644800000007308,0.0,0.9996595585258894,False
68,0.026283000000148604,0.0,0.9996595585258894,False
69,0.026776999999583495,0.0,0.9996595585258894,False
70,0.026683000000048196,0.0,0.9996595585258894,False
71,0.026396000000204367,0.0,0.9996595585258894,False
72,0.02687500000001819,0.0,0.9996595585258894,False
73,0.02648799999997209,0.0,0.9996595585258894,False
74,0.026444999999966967,0.0,0.9996595585258894,False
75,0.026604000000133965,0.0,0.9996595585258894,False
76,0.02578399999993053,0.002070393374741201,0.9996595585258894,False
77,0.026440999999977066,0.0,0.9996595585258894,False
78,0.02638100000012855,0.0,0.9996595585258894,False
79,0.02649599999995189,0.0,0.9996595585258894,False
80,0.026669000000310916,0.0,0.9996595585258894,False
81,0.026537999999618478,0.0,0.9996595585258894,False
82,0.026412999999593012,0.0,0.9996595585258894,False
83,0.027516000000105123,0.0,0.9996595585258894,False
84,0.025124999999661668,0.0021141649048625794,0.9996595585258894,False
85,0.02652299999999741,0.0,0.9996595585258894,False
86,0.016565999999784253,0.0031746031746031746,0.9996595585258894,False
87,0.0263689999997041,0.0,0.9996595585258894,False
