steps,time,reward,delta,converged
1,0.2533060000005207,0.0,0,False
2,0.2505380000002333,0.0,0,False
3,0.24783100000058766,0.0,0,False
4,0.24720200000047043,0.0,0,False
5,0.2517569999999978,0.0,0,False
6,0.25116800000068906,0.0,0,False
7,0.2723809999997684,0.0,0,False
8,0.2524969999994937,0.0,0,False
9,0.2612570000001142,0.0,0,False
10,0.24747599999955128,0.0,0,False
11,0.24858099999983096,0.0,0,False
12,0.25253499999962514,0.0,0,False
13,0.2489850000001752,0.0,0,False
14,0.251643999999942,0.0,0,False
15,0.24692899999990914,0.0,0,False
16,0.24647600000025705,0.0,0,False
17,0.2476729999998497,0.0,0,False
18,0.2488180000000284,0.0,0,False
19,0.2493399999993926,0.0,0,False
20,0.24785499999961758,0.0,0,False
21,0.24861299999975017,0.0,0,False
22,0.24849600000015926,0.0,0,False
23,0.24854799999957322,0.0,0,False
24,0.24977000000035332,0.0,0,False
25,0.24745699999948556,0.0,0,False
26,0.2471880000002784,0.0,0,False
27,0.25279200000022684,0.0,0,False
28,0.2494539999997869,0.0,0,False
29,0.2513699999999517,0.0,0,False
30,0.25093199999992066,0.0,0,False
31,0.2528549999997267,0.0,0,False
32,0.256905000000188,0.0,0,False
33,0.29345699999976205,0.0,0,False
34,0.24813200000062352,0.0,0,False
35,0.24894900000072084,0.0,0,False
36,0.25138799999967887,0.0,0,False
37,0.2478030000002036,0.0,0,False
38,0.2510199999996985,0.0,0,False
39,0.24878500000068016,0.0,0,False
40,0.24873999999999796,0.0,0,False
41,0.2473550000004252,0.0,0,False
42,0.24941600000056496,0.0,0,False
43,0.2501160000001619,0.0,0,False
44,0.24764500000037515,0.0,0,False
45,0.24748499999986961,0.0,0,False
46,0.252451999999721,0.0,0,False
47,0.25096399999983987,0.0,0,False
48,0.24999400000069727,0.0,0,False
49,0.2507150000001275,0.0,0,False
50,0.254519000000073,0.0,0,False
51,0.2516700000005585,0.0,0,False
52,0.25219400000059977,0.0,0,False
53,0.2524940000002971,0.0,0,False
54,0.25020499999936874,0.0,0,False
55,0.24776999999994587,0.0,0,False
56,0.25125300000036077,0.0,0,False
57,0.2532899999996516,0.0,0,False
58,0.24901599999975588,0.0,0,False
59,0.2490669999997408,0.0,0,False
60,0.24903600000016013,0.0,0,False
61,0.24779900000066846,0.0,0,False
62,0.24805899999955727,0.0,0,False
63,0.24967800000013085,0.0,0,False
64,0.24744099999952596,0.0,0,False
65,0.2518760000002658,0.0,0,False
66,0.24792100000013306,0.0,0,False
67,0.24723699999958626,0.0,0,False
68,0.2628899999999703,0.0,0,False
69,0.2508399999996982,0.0,0,False
70,0.2529210000002422,0.0,0,False
71,0.25176099999953294,0.0,0,False
72,0.2539700000006633,0.0,0,False
73,0.42346200000065437,0.0,0,False
74,0.24866900000051828,0.0,0,False
75,0.24733199999991484,0.0,0,False
76,0.2503130000004603,0.0,0,False
77,0.247269999999844,0.0,0,False
78,0.24582600000030652,0.0,0,False
79,0.2527199999994991,0.0,0,False
80,0.2562870000001567,0.0,0,False
81,0.24914199999966513,0.0,0,False
82,0.2610469999999623,0.0,0,False
83,0.2647960000003877,0.0,0,False
84,0.29116700000031415,0.0,0,False
85,0.3081789999996545,0.0,0,False
86,0.3288860000002387,0.0,0,False
87,0.37540199999966717,0.0,0,False
88,0.31754300000011426,0.0,0,False
89,0.22134699999969598,0.0,0,False
90,0.044262000000344415,0.0,0,False
91,0.04217700000026525,0.0,0,False
92,0.03115299999990384,0.0,0,False
93,0.03535100000044622,0.0,0,False
94,0.028699999999844295,0.0,0,False
95,0.0307409999995798,0.0,0,False
96,0.0319790000003195,0.0,0,False
97,0.03334900000027119,0.0,0,False
98,0.031603000000359316,0.0,0,False
99,0.029251999999360123,0.0,0,False
100,0.02951900000061869,0.0,0,False
101,0.031660999999985506,0.0,0,False
102,0.031380999999782944,0.0,0,False
103,0.028392000000167172,0.0,0,False
104,0.029377999999269377,0.0,0,False
105,0.028937999999470776,0.0,0,False
106,0.027506999999786785,0.0,0,False
107,0.027858000000378524,0.0,0,False
108,0.02713300000050367,0.0,0,False
109,0.027388000000428292,0.0,0,False
110,0.027114999999866995,0.0,0,False
111,0.03741899999931775,0.0,0,False
112,0.04344599999967613,0.0,0,False
113,0.03249099999993632,0.0,0,False
114,0.0478080000002592,0.0,0,False
115,0.03686699999980192,0.0,0,False
116,0.03267199999936565,0.0,0,False
117,0.03520600000047125,0.0,0,False
118,0.043363000000681495,0.0,0,False
119,0.03840399999990041,0.0,0,False
120,0.040208000000347965,0.0,0,False
121,0.04007799999999406,0.0,0,False
122,0.037449000000378874,0.0,0,False
123,0.0383719999999812,0.0,0,False
124,0.04048599999987346,0.0,0,False
125,0.055446000000301865,0.0,0,False
126,0.054180999999516644,0.0,0,False
127,0.049108000000160246,0.0,0,False
128,0.04893100000026607,0.0,0,False
129,0.045780000000377186,0.0,0,False
130,0.048800000000483124,0.0,0,False
131,0.033725000000231375,0.0,0,False
132,0.030080999999881897,0.0,0,False
133,0.03778799999963667,0.0,0,False
134,0.03304700000080629,0.0,0,False
135,0.03234599999996135,0.0,0,False
136,0.033729000000676024,0.0,0,False
137,0.04453600000033475,0.0,0,False
138,0.04848599999968428,0.0,0,False
139,0.047350000000733417,0.0,0,False
140,0.04328700000041863,0.0,0,False
141,0.03171600000041508,0.0,0,False
