episode,length,time,reward,delta
0,500.0,0.029047999999420426,0.0,-0.00030432877510941413
1,500.0,0.027054000000134693,0.0,-0.00016690900712000302
2,500.0,0.02667699999983597,0.0,-4.50968797186805e-05
3,500.0,0.02971200000047247,0.0,-0.00014010398762902542
4,500.0,0.027417999999670428,0.0,-0.0001383232029418146
5,500.0,0.02705100000002858,0.0,-0.00010311906076631265
6,500.0,0.02703899999960413,0.0,5.855717154785241e-05
7,500.0,0.02722300000004907,0.0,-4.0767031632245256e-05
8,500.0,0.026742000000012922,0.0,-0.0001646971944552848
9,500.0,0.02655400000003283,0.0,4.5140868195119466e-05
10,500.0,0.02684399999998277,0.0,4.1383522656258964e-05
11,500.0,0.028120999999373453,0.0,-0.00012673222565790854
12,476.0,0.025592999999389576,1.0,0.9997668764080823
13,500.0,0.02675699999963399,0.0,-7.150440723547902e-05
14,500.0,0.026617999999871245,0.0,9.476794025706746e-06
15,208.0,0.011172999999871536,1.0,0.09997668764080825
16,500.0,0.02709099999992759,0.0,-7.716995287943907e-05
17,500.0,0.02654999999958818,0.0,-0.00020225275265830736
18,500.0,0.02675100000033126,0.0,-1.5902831653319668e-05
19,402.0,0.021322999999938475,1.0,0.9995893768474278
20,478.0,0.0254480000003241,1.0,0.009997668764080814
21,500.0,0.026877000000240514,0.0,-0.00011307516494481632
22,500.0,0.027057999999669846,0.0,-0.00010410531435380905
23,500.0,0.02721099999962462,0.0,1.4924854745724267e-06
24,209.0,0.011268999999629159,1.0,0.9052963627102927
25,222.0,0.012154999999438587,1.0,0.6882275067785116
26,500.0,0.026673000000300817,0.0,1.079652439737639e-05
27,500.0,0.026547000000391563,0.0,-5.118894704323086e-05
28,500.0,0.026794999999765423,0.0,-2.7918783774743077e-05
29,500.0,0.026613999999426596,0.0,-2.222490508069455e-05
30,500.0,0.026996999999937543,0.0,4.4318454105753385e-05
31,500.0,0.026987000000190164,0.0,-3.885474631194638e-06
32,255.0,0.013781999999991967,1.0,0.06882275067785115
33,413.0,0.023257000000739936,1.0,0.00688227506778516
34,500.0,0.026839999999538122,0.0,-2.8162323079902016e-05
35,500.0,0.026617000000442204,0.0,-1.0421652165412237e-05
36,500.0,0.027031999999962864,0.0,1.272712298653658e-06
37,192.0,0.010205000000496511,1.0,0.9489419892669806
38,500.0,0.026748000000225147,0.0,-4.663123526476435e-05
39,500.0,0.026531999999861,0.0,1.3231631722323834e-05
40,500.0,0.026909999999588763,0.0,-2.0586934159204732e-05
41,500.0,0.027168999999958032,0.0,1.2527906050059182e-05
42,460.0,0.024717999999666063,1.0,0.9573579936944606
43,280.0,0.015137999999751628,1.0,0.9326768191682596
44,500.0,0.027234000000134984,0.0,-5.532645113248149e-05
45,500.0,0.026777000000038242,0.0,-5.96162092700135e-06
46,239.0,0.012930000000778819,1.0,0.0957357993694461
47,500.0,0.026576000000204658,0.0,-8.243682147524789e-07
48,500.0,0.027122000000417756,0.0,-1.9234809775235784e-06
49,500.0,0.026737000000139233,0.0,-1.7342449684927446e-05
50,500.0,0.026712000000770786,0.0,1.5935570804504644e-07
51,500.0,0.026661999999305408,0.0,-5.8260870852222035e-06
52,500.0,0.027082000000518747,0.0,0.0022410130061479927
53,500.0,0.027208999999857042,0.0,-4.731457978845256e-06
54,260.0,0.014161000000058266,1.0,0.3841509053283729
55,500.0,0.027075999999397027,0.0,-1.3161783505268347e-05
56,500.0,0.027751999999964028,0.0,0.004333706992569096
57,189.0,0.010367000000769622,1.0,0.6875255764963162
58,500.0,0.02692399999978079,0.0,-5.021347656130807e-06
59,435.0,0.02332100000057835,1.0,0.9058862619886278
60,334.0,0.01800199999979668,1.0,0.9746596098800946
61,500.0,0.0269189999999071,0.0,-1.2525047148607277e-05
62,500.0,0.026600000000144064,0.0,4.5038201588496524e-06
63,473.0,0.0254930000000968,1.0,0.09058862619886277
64,345.0,0.018681000000469794,1.0,0.9897655242512549
65,308.0,0.016735000000153377,1.0,0.9685019030443004
66,442.0,0.02361399999972491,1.0,0.9619579444434191
67,500.0,0.02722300000004907,0.0,-5.022175191032952e-06
68,500.0,0.027049999999690044,0.0,-1.1684498353561589e-06
69,500.0,0.027045999999245396,0.0,-3.068561061901032e-06
70,500.0,0.02696600000035687,0.0,-2.719670194805047e-06
71,206.0,0.01123100000040722,1.0,0.9296981474353206
72,385.0,0.020913000000291504,1.0,0.8969969401053277
73,500.0,0.027716000000509666,0.0,-6.3761270879889986e-06
74,438.0,0.023263000000042666,1.0,0.0896996940105328
75,500.0,0.027217999999265885,0.0,-0.0002694712807304794
76,500.0,0.02674100000058388,0.0,-0.0031047810244297074
77,500.0,0.027001999999811233,0.0,-2.0581369376386437e-06
78,366.0,0.01955699999962235,1.0,0.008969969401053324
79,500.0,0.02661999999963882,0.0,-1.3820696011743126e-06
80,188.0,0.01023299999997107,1.0,0.6152815792465194
81,498.0,0.02671600000030594,1.0,0.06152815792465183
82,500.0,0.02675600000020495,0.0,-3.705615730969994e-07
83,500.0,0.02662400000008347,0.0,-3.5118373770081683e-06
84,183.0,0.00993300000027375,1.0,0.006152815792465183
85,202.0,0.01068200000008801,1.0,0.4452007607905759
86,500.0,0.027349999999387364,0.0,0.11773823177655884
87,500.0,0.026612000000568514,0.0,-7.979994530414892e-07
88,394.0,0.020837000000028638,1.0,0.921205405188757
89,500.0,0.026807000000189873,0.0,-9.745751612835218e-07
90,142.0,0.0075230000002193265,1.0,0.8597227253082336
91,316.0,0.0166639999997642,1.0,0.08597227253082329
92,500.0,0.027823999999782245,0.0,-1.3620862725760767e-06
93,500.0,0.02659399999993184,0.0,-5.241716273356646e-07
94,500.0,0.02700600000025588,0.0,-1.1259085330941566e-06
95,500.0,0.02669499999956315,0.0,-1.2588691120472785e-07
96,312.0,0.01676800000041112,1.0,0.8576995218093973
97,333.0,0.017700999999760825,1.0,0.08576995218093975
98,500.0,0.027146000000357162,0.0,-6.417210234703077e-07
99,500.0,0.026794000000336382,0.0,0.38214958349845124
100,301.0,0.016260000000329455,1.0,0.008576995218093963
101,180.0,0.00968899999952555,1.0,0.008597227253082318
102,500.0,0.02668199999970966,0.0,-5.831053865804715e-07
103,324.0,0.01780499999949825,1.0,0.3777400526614997
104,220.0,0.011867000000165717,1.0,0.037774005266149935
105,486.0,0.026221000000077765,1.0,0.0037774005266150157
106,163.0,0.008724999999685679,1.0,0.00037774005266144606
107,243.0,0.01293100000020786,1.0,3.777400526616681e-05
108,390.0,0.020934000000124797,1.0,0.8388985267600454
109,248.0,0.013238999999884982,1.0,0.38665973182754587
110,475.0,0.02555800000027375,1.0,0.038665973182754554
111,248.0,0.013359000000491505,1.0,0.003866597318275433
112,500.0,0.026742000000012922,0.0,-2.4282582836908965e-07
113,340.0,0.018509000000449305,1.0,0.7950175556800767
114,500.0,0.02653600000030565,0.0,-4.438382470833788e-07
115,252.0,0.013702000000193948,1.0,0.4166320186360237
116,500.0,0.02732800000012503,0.0,-1.7319464037170085e-06
117,424.0,0.02435200000036275,1.0,0.6968405559646582
118,332.0,0.017587999999705062,1.0,0.23724085818385643
119,500.0,0.026757000000543485,0.0,-1.6835664624149176e-07
120,250.0,0.013586000000032072,1.0,0.023724085818385587
121,246.0,0.012893000000076427,1.0,0.9101800945977837
122,306.0,0.01662399999986519,1.0,0.8794230784273149
123,212.0,0.011292000000139524,1.0,0.08794230784273149
124,226.0,0.012139000000388478,1.0,0.9662160092691031
125,177.0,0.009455000000343716,1.0,0.9666694382343168
126,242.0,0.012840999999752967,1.0,0.7362546257986562
127,175.0,0.00936199999978271,1.0,0.8900441857841405
128,314.0,0.016545000000405707,1.0,0.08900441857841401
129,324.0,0.017163999999866064,1.0,0.008900441857841446
130,142.0,0.007472000000234402,1.0,0.41258604521454245
131,160.0,0.008443000000625034,1.0,0.4207054989993442
132,193.0,0.010426000000734348,1.0,0.715017516079721
133,190.0,0.010067999999591848,1.0,0.07150175160797212
134,500.0,0.026692000000366534,0.0,2.3654983656245362e-05
135,454.0,0.024394000000029337,1.0,0.7200205688329266
136,205.0,0.011058999999477237,1.0,0.883533815674146
137,453.0,0.024395999999796913,1.0,0.3819457726724673
138,296.0,0.016150999999808846,1.0,0.9661514038293393
139,120.0,0.007519999999203719,1.0,0.09661514038293395
140,354.0,0.019145999999636842,1.0,0.009661514038293406
141,290.0,0.015746000000035565,1.0,0.7945122731951182
142,257.0,0.013854999999239226,1.0,0.7495468870513513
143,311.0,0.016856000000188942,1.0,0.07495468870513511
144,262.0,0.014008999999532534,1.0,0.8607181787658331
145,500.0,0.02720300000055431,0.0,-1.48599420108497e-07
146,119.0,0.006499000000076194,1.0,0.9086153242256834
147,157.0,0.008517000000210828,1.0,0.09086153242256834
148,193.0,0.010659999999916181,1.0,0.08607181787658313
149,221.0,0.011924999999791908,1.0,0.008607181787658291
150,107.0,0.005861999999979162,1.0,0.009086153242256811
151,265.0,0.014447999999902095,1.0,0.0008607181787658735
152,205.0,0.011119000000689994,1.0,0.0009086153242257033
153,119.0,0.006352000000333646,1.0,0.3738303208330054
154,194.0,0.010436000000481727,1.0,0.037383032083300516
155,206.0,0.011367000000063854,1.0,0.667969264485209
156,323.0,0.01783999999952357,1.0,0.6850080780957997
157,181.0,0.009740000000419968,1.0,0.0685008078095799
158,413.0,0.022079000000303495,1.0,0.06679692644852087
159,332.0,0.017813999999816588,1.0,0.006679692644852131
160,203.0,0.010817000000315602,1.0,0.44924936887658695
161,500.0,0.02671600000030594,0.0,-0.008784893821053536
162,290.0,0.015444999999999709,1.0,0.04492493688765875
163,172.0,0.009285000000090804,1.0,0.8924521710633192
164,321.0,0.01774600000044302,1.0,0.4332178585429811
165,206.0,0.012321000000156346,1.0,0.6651267507214246
166,83.0,0.004619999999704305,1.0,0.4086275922097635
167,96.0,0.005192000000533881,1.0,0.040862759220976264
168,207.0,0.011555000000043947,1.0,0.45795479980021025
169,223.0,0.012359000000287779,1.0,0.7319122093014264
170,295.0,0.01715500000045722,1.0,0.07319122093014263
171,218.0,0.011574000000109663,1.0,0.786370146597472
172,259.0,0.013891000000512577,1.0,0.3327032550177961
173,345.0,0.018511000000216882,1.0,0.3568612391768442
174,223.0,0.012040999999953783,1.0,0.03568612391768444
175,116.0,0.006263000000217289,1.0,0.7692941441594842
176,160.0,0.008629999999357096,1.0,0.07692941441594836
