step,reward,mean,median,std,max,min
0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085
1,0.015625,0.018450797872340427,0.018450797872340427,0.0028257978723404253,0.02127659574468085,0.015625
2,0.03571428571428571,0.024205293819655523,0.02127659574468085,0.008458833821842553,0.03571428571428571,0.015625
3,0.045454545454545456,0.029517606728378006,0.028495440729483283,0.011761203490276803,0.045454545454545456,0.015625
4,0.015625,0.026739085382702404,0.02127659574468085,0.01189711937845709,0.045454545454545456,0.015625
5,0.041666666666666664,0.029227015596696448,0.028495440729483283,0.012202466622350236,0.045454545454545456,0.015625
6,0.023809523809523808,0.028453088198528927,0.023809523809523808,0.01145523973658263,0.045454545454545456,0.015625
7,0.04,0.029896452173712812,0.02976190476190476,0.011375535139006401,0.045454545454545456,0.015625
8,0.02702702702702703,0.029577627157414393,0.02702702702702703,0.010762801957273582,0.045454545454545456,0.015625
9,0.016666666666666666,0.02828653110833962,0.02541827541827542,0.010920461365975853,0.045454545454545456,0.015625
10,0.03333333333333333,0.028745331310611775,0.02702702702702703,0.010512847133061264,0.045454545454545456,0.015625
11,0.043478260869565216,0.02997307544052456,0.03018018018018018,0.010857756247958258,0.045454545454545456,0.015625
12,0.02,0.02920591579125344,0.02702702702702703,0.010764977907606065,0.045454545454545456,0.015625
13,0.02631578947368421,0.02899947819714135,0.02667140825035562,0.010400061610305262,0.045454545454545456,0.015625
14,0.018867924528301886,0.028324041285885386,0.02631578947368421,0.010360383182753757,0.045454545454545456,0.015625
15,0.01818181818181818,0.02769015234188119,0.02506265664160401,0.010327447475664322,0.045454545454545456,0.015625
16,0.041666666666666664,0.02851230024333916,0.02631578947368421,0.010545004204809916,0.045454545454545456,0.015625
17,0.041666666666666664,0.029243098377968464,0.02667140825035562,0.010681695407735732,0.045454545454545456,0.015625
18,0.05,0.03033556688439118,0.02702702702702703,0.011383154233430528,0.05,0.015625
19,0.02857142857142857,0.03024735996874305,0.027799227799227798,0.011101586329275603,0.05,0.015625
20,0.025,0.02999748568451719,0.02702702702702703,0.010891516984840565,0.05,0.015625
21,0.021739130434782608,0.029622105900438345,0.02667140825035562,0.010779248579547327,0.05,0.015625
22,0.01694915254237288,0.02907110792834854,0.02631578947368421,0.010854470875870593,0.05,0.015625
23,0.03225806451612903,0.029203897786172727,0.02667140825035562,0.010644996615523265,0.05,0.015625
