steps,time,reward,delta,converged
1,0.027872999999999593,0.0,3.052939479506558e-05,False
2,0.026538000000073225,0.0,3.052939479506558e-05,False
3,0.02633400000013353,0.0,7.713592592297985e-05,False
4,0.026245999999446212,0.0,7.713592592297985e-05,False
5,0.026251999999658437,0.0,7.713592592297985e-05,False
6,0.02651999999943655,0.0,7.713592592297985e-05,False
7,0.02660199999991164,0.0,7.713592592297985e-05,False
8,0.02673499999946216,0.0,7.713592592297985e-05,False
9,0.0131680000004053,0.004048582995951417,0.9992871198094359,False
10,0.02669199999945704,0.0,0.9992871198094359,False
11,0.0272530000002007,0.0,0.9992871198094359,False
12,0.027872999999999593,0.0,0.9992871198094359,False
13,0.026961000000483182,0.0,0.9992871198094359,False
14,0.04063700000006065,0.0,0.9992871198094359,False
15,0.0387510000000475,0.0,0.9992871198094359,False
16,0.029601999999613327,0.0,0.9992871198094359,False
17,0.029892999999901804,0.0,0.9992871198094359,False
18,0.030609999999796855,0.0,0.9992871198094359,False
19,0.030623999999988882,0.0,0.9992871198094359,False
20,0.028293000000303437,0.0,0.9992871198094359,False
21,0.027866999999787367,0.0,0.9992871198094359,False
22,0.026665999999750056,0.0,0.9992871198094359,False
23,0.028143999999883818,0.0,0.9992871198094359,False
24,0.02797499999996944,0.0,0.9992871198094359,False
25,0.026305999999749474,0.0,0.9992871198094359,False
26,0.02647400000023481,0.0,0.9992871198094359,False
27,0.028707000000395055,0.0,0.9992871198094359,False
28,0.0257129999999961,0.0021645021645021645,0.9998979314842895,False
29,0.027804000000287488,0.0,0.9998979314842895,False
30,0.029257000000143307,0.0,0.9998979314842895,False
31,0.029152000000067346,0.0,0.9998979314842895,False
32,0.026834999999664433,0.0,0.9998979314842895,False
33,0.022606999999879918,0.002506265664160401,0.9998979314842895,False
34,0.01601699999991979,0.0033112582781456954,0.9998979314842895,False
35,0.022810999999819614,0.002347417840375587,0.9998979314842895,False
36,0.018629000000146334,0.0029069767441860465,0.9998979314842895,False
37,0.0268660000001546,0.0,0.9998979314842895,False
38,0.026467000000593544,0.0,0.9998979314842895,False
39,0.026528000000325846,0.0,0.9998979314842895,False
40,0.02649199999996199,0.0,0.9998979314842895,False
41,0.026582000000416883,0.0,0.9998979314842895,False
42,0.026552999999694293,0.0,0.9998979314842895,False
43,0.02652499999931024,0.0,0.9998979314842895,False
44,0.02647499999966385,0.0,0.9998979314842895,False
45,0.02677300000050309,0.0,0.9998979314842895,False
46,0.026502000000618864,0.0,0.9998979314842895,False
47,0.026296000000002095,0.0,0.9998979314842895,False
48,0.026488000000426837,0.0,0.9998979314842895,False
49,0.025016999999934342,0.002109704641350211,0.9998979314842895,False
50,0.0264099999994869,0.0,0.9998979314842895,False
51,0.02627799999936542,0.0,0.9998979314842895,False
52,0.026877999999669555,0.0,0.9998979314842895,False
53,0.027608000000327593,0.0,0.9998979314842895,False
54,0.029516999999941618,0.0,0.9998979314842895,False
55,0.027239000000008673,0.0,0.9998979314842895,False
56,0.027764000000388478,0.0,0.9998979314842895,False
57,0.027672000000166008,0.0,0.9998979314842895,False
58,0.02729399999952875,0.0,0.9998979314842895,False
59,0.02666100000078586,0.0,0.9998979314842895,False
60,0.026322000000618573,0.0,0.9998979314842895,False
61,0.026691000000027998,0.0,0.9998979314842895,False
62,0.026482999999643653,0.0,0.9998979314842895,False
63,0.02649600000040664,0.0,0.9998979314842895,False
64,0.02681100000063452,0.0,0.9998979314842895,False
65,0.026645000000826258,0.0,0.9998979314842895,False
66,0.026568999999653897,0.0,0.9998979314842895,False
67,0.02676100000007864,0.0,0.9998979314842895,False
68,0.026388999999653606,0.0,0.9998979314842895,False
69,0.026315999999496853,0.0,0.9998979314842895,False
70,0.026387000000795524,0.0,0.9998979314842895,False
71,0.0263649999997142,0.0,0.9998979314842895,False
72,0.026952999999593885,0.0,0.9998979314842895,False
