steps,time,reward,delta,converged
1,0.031635000000278524,0.0,0,False
2,0.029393000000709435,0.0,0,False
3,0.029055999999400228,0.0,0,False
4,0.030225999999856867,0.0,0,False
5,0.0303330000006099,0.0,0,False
6,0.02798400000028778,0.0,0,False
7,0.028417000000445114,0.0,0,False
8,0.03097099999922648,0.0,0,False
9,0.03065500000047905,0.0,0,False
10,0.029613000000608736,0.0,0,False
11,0.030399999999644933,0.0,0,False
12,0.03067800000007992,0.0,0,False
13,0.02938799999992625,0.0,0,False
14,0.029414000000542728,0.0,0,False
15,0.02777200000036828,0.0,0,False
16,0.029746999999588297,0.0,0,False
17,0.030706000000463973,0.0,0,False
18,0.030177000000549015,0.0,0,False
19,0.028346000000055938,0.0,0,False
20,0.02880300000015268,0.0,0,False
21,0.030549000000064552,0.0,0,False
22,0.030866000000060012,0.0,0,False
23,0.029853000000002794,0.0,0,False
24,0.030335999999806518,0.0,0,False
25,0.03038899999955902,0.0,0,False
26,0.029970999999932246,0.0,0,False
27,0.03092700000070181,0.0,0,False
28,0.027938000000176544,0.0,0,False
29,0.028845999999248306,0.0,0,False
30,0.028966000000764325,0.0,0,False
31,0.030085999999755586,0.0,0,False
32,0.030509999999594584,0.0,0,False
33,0.030155999999806227,0.0,0,False
34,0.030684000000292144,0.0,0,False
35,0.030590000000302098,0.0,0,False
36,0.029539000000113447,0.0,0,False
37,0.03091099999983271,0.0,0,False
38,0.029406000000562926,0.0,0,False
39,0.030182999999851745,0.0,0,False
40,0.02996400000029098,0.0,0,False
41,0.028674000000137312,0.0,0,False
42,0.029082000000016706,0.0,0,False
43,0.02859100000023318,0.0,0,False
44,0.030737999999473686,0.0,0,False
45,0.029614000000037777,0.0,0,False
46,0.03046500000073138,0.0,0,False
47,0.03068299999995361,0.0,0,False
48,0.030402999999751046,0.0,0,False
49,0.028879999999844586,0.0,0,False
50,0.028064000000085798,0.0,0,False
51,0.02948900000046706,0.0,0,False
52,0.030934000000343076,0.0,0,False
53,0.028905000000122527,0.0,0,False
54,0.02811199999996461,0.0,0,False
55,0.03094799999962561,0.0,0,False
56,0.02931799999987561,0.0,0,False
57,0.029623999999785156,0.0,0,False
58,0.03005600000051345,0.0,0,False
59,0.03119299999980285,0.0,0,False
60,0.029091999999764084,0.0,0,False
61,0.03000600000086706,0.0,0,False
62,0.029626000000462227,0.0,0,False
63,0.029308999999557273,0.0,0,False
64,0.028065000000424334,0.0,0,False
65,0.02875300000050629,0.0,0,False
66,0.027748999999857915,0.0,0,False
67,0.027908999999453954,0.0,0,False
68,0.03173900000001595,0.0,0,False
69,0.02886399999988498,0.0,0,False
70,0.029868000000533357,0.0,0,False
71,0.02871199999935925,0.0,0,False
72,0.028972999999496096,0.0,0,False
73,0.030322000000523985,0.0,0,False
74,0.02959000000009837,0.0,0,False
75,0.03008600000066508,0.0,0,False
76,0.03028600000016013,0.0,0,False
77,0.028197999999974854,0.0,0,False
78,0.028997999999774038,0.0,0,False
79,0.027712000000065018,0.0,0,False
