step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.002652519893899204,0.0008841732979664014,0.0,0.0012504098694722326,0.002652519893899204,0.0
3,0.0,0.000663129973474801,0.0,0.0011485748060801573,0.002652519893899204,0.0
4,0.0,0.0005305039787798408,0.0,0.0010610079575596816,0.002652519893899204,0.0
5,0.0,0.0004420866489832007,0.0,0.0009885357990715251,0.002652519893899204,0.0
6,0.0,0.00037893141341417203,0.0,0.0009281886103763462,0.002652519893899204,0.0
7,0.0,0.0003315649867374005,0.0,0.000877238498363591,0.002652519893899204,0.0
8,0.0,0.0002947244326554671,0.0,0.0008336065796481551,0.002652519893899204,0.0
9,0.0,0.0002652519893899204,0.0,0.0007957559681697613,0.002652519893899204,0.0
10,0.0,0.0002411381721726549,0.0,0.000762545854875423,0.002652519893899204,0.0
11,0.0,0.00022104332449160034,0.0,0.0007331177697514146,0.002652519893899204,0.0
12,0.0,0.00020403999183840033,0.0,0.0007068152652800967,0.002652519893899204,0.0
13,0.0,0.00018946570670708602,0.0,0.0006831283204744202,0.002652519893899204,0.0
14,0.0,0.00017683465959328028,0.0,0.0006616547103048526,0.002652519893899204,0.0
15,0.0017513134851138354,0.00027523958618831494,0.0,0.0007454382701551641,0.002652519893899204,0.0
16,0.0,0.00025904902229488465,0.0,0.0007260753477141461,0.002652519893899204,0.0
17,0.001145475372279496,0.00030829493062736307,0.0,0.0007342513489815441,0.002652519893899204,0.0
18,0.0,0.00029206888164697557,0.0,0.000717975741353413,0.002652519893899204,0.0
19,0.0,0.00027746543756462674,0.0,0.0007026853192686207,0.002652519893899204,0.0
20,0.0,0.0002642527976805969,0.0,0.0006882916801573018,0.002652519893899204,0.0
21,0.001584786053882726,0.0003242770365988755,0.0,0.0007265484484100456,0.002652519893899204,0.0
22,0.0,0.00031017803500762005,0.0,0.000713648978003506,0.002652519893899204,0.0
23,0.0021413276231263384,0.0003864759345125667,0.0,0.0007886480471440736,0.002652519893899204,0.0
24,0.0,0.00037101689713206406,0.0,0.000776416561296291,0.002652519893899204,0.0
25,0.0,0.0003567470164731385,0.0,0.0007646750463052895,0.002652519893899204,0.0
26,0.0,0.0003435341640111704,0.0,0.0007533992320134787,0.002652519893899204,0.0
27,0.0012706480304955528,0.0003766453735284698,0.0,0.0007595657390788585,0.002652519893899204,0.0
28,0.0016666666666666668,0.0004211288663953042,0.0,0.0007825928042194568,0.002652519893899204,0.0
29,0.0,0.0004070912375154607,0.0,0.000773143610864986,0.002652519893899204,0.0
30,0.0,0.00039395926211173617,0.0,0.0007639647993534151,0.002652519893899204,0.0
31,0.0,0.0003816480351707444,0.0,0.0007550509592178712,0.002652519893899204,0.0
32,0.0,0.0003700829431958734,0.0,0.0007463954565743077,0.002652519893899204,0.0
33,0.0,0.00035919815074893593,0.0,0.000737990852993033,0.002652519893899204,0.0
34,0.0,0.00034893534644182345,0.0,0.0007298292148680091,0.002652519893899204,0.0
35,0.0,0.0003392426979295506,0.0,0.000721902341597644,0.002652519893899204,0.0
36,0.0,0.00033007397636388705,0.0,0.0007142019332738492,0.002652519893899204,0.0
37,0.0,0.0003213878190911532,0.0,0.000706719713118853,0.002652519893899204,0.0
38,0.001059322033898305,0.0003403092092144135,0.0,0.000707284238638469,0.002652519893899204,0.0
39,0.0,0.0003318014789840531,0.0,0.0007004053089775731,0.002652519893899204,0.0
40,0.0,0.00032370875998444205,0.0,0.0006937018217783333,0.002652519893899204,0.0
41,0.0,0.00031600140855624103,0.0,0.0006871681596232259,0.002652519893899204,0.0
42,0.0,0.0003086525385898168,0.0,0.0006807987439551246,0.002652519893899204,0.0
43,0.001326259946949602,0.00033177997968890285,0.0,0.0006898934068241913,0.002652519893899204,0.0
44,0.0,0.00032440709125137167,0.0,0.0006839356685219229,0.002652519893899204,0.0
45,0.0,0.0003173547631806897,0.0,0.0006781129839818932,0.002652519893899204,0.0
46,0.0,0.0003106025341768452,0.0,0.000672421525433852,0.002652519893899204,0.0
47,0.0,0.00030413164804816094,0.0,0.0006668574830618204,0.002652519893899204,0.0
48,0.0,0.00029792487972064743,0.0,0.000661417088993362,0.002652519893899204,0.0
49,0.0,0.0002919663821262345,0.0,0.0006560966356305696,0.002652519893899204,0.0
50,0.0015552099533437014,0.00031673586391481226,0.0,0.0006728288859160995,0.002652519893899204,0.0
51,0.0,0.0003106447896087582,0.0,0.0006677463034728407,0.002652519893899204,0.0
52,0.0,0.00030478356716330995,0.0,0.0006627658735817548,0.002652519893899204,0.0
53,0.0,0.00029913942703065603,0.0,0.0006578849211316955,0.002652519893899204,0.0
54,0.0,0.0002937005283573714,0.0,0.0006531008018842828,0.002652519893899204,0.0
55,0.0011337868480725624,0.000308702069780857,0.0,0.0006567354135779195,0.002652519893899204,0.0
56,0.0,0.00030328624399522794,0.0,0.0006522095197246563,0.002652519893899204,0.0
