step,reward,mean,median,std,max,min
0,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.0,0.00425531914893617,0.00425531914893617
1,0.003816793893129771,0.004036056521032971,0.004036056521032971,0.00021926262790319972,0.00425531914893617,0.003816793893129771
2,0.0051813471502590676,0.004417820064108336,0.00425531914893617,0.0005688036031645057,0.0051813471502590676,0.003816793893129771
3,0.011494252873563218,0.006186928266472057,0.004718333149597619,0.0031035277748461473,0.011494252873563218,0.003816793893129771
4,0.007194244604316547,0.006388391534040955,0.0051813471502590676,0.002804970144602493,0.011494252873563218,0.003816793893129771
5,0.006289308176100629,0.0063718776410509005,0.005735327663179848,0.0025608419455460107,0.011494252873563218,0.003816793893129771
6,0.00847457627118644,0.006672263159641692,0.006289308176100629,0.0024824294014167345,0.011494252873563218,0.003816793893129771
7,0.007142857142857143,0.006731087407543624,0.006716082659478886,0.002327309779848734,0.011494252873563218,0.003816793893129771
8,0.010869565217391304,0.007190918275304476,0.007142857142857143,0.0025507072054438127,0.011494252873563218,0.003816793893129771
9,0.006172839506172839,0.007089110398391313,0.006716082659478886,0.002439012119143072,0.011494252873563218,0.003816793893129771
10,0.003937007874015748,0.006802555623448079,0.006289308176100629,0.0024958201688563613,0.011494252873563218,0.003816793893129771
11,0.008928571428571428,0.0069797236072083576,0.006716082659478886,0.0024607516253164438,0.011494252873563218,0.003816793893129771
12,0.009009009009009009,0.007135822484269947,0.007142857142857143,0.0024252646613303706,0.011494252873563218,0.003816793893129771
13,0.012195121951219513,0.007497201017623487,0.0071685508735868445,0.0026757242234925387,0.012195121951219513,0.003816793893129771
14,0.008849557522123894,0.0075873581179235145,0.007194244604316547,0.002606913184295856,0.012195121951219513,0.003816793893129771
15,0.008130081300813009,0.007621278316854108,0.007662162952564778,0.0025275492630183203,0.012195121951219513,0.003816793893129771
16,0.009433962264150943,0.007727906784342157,0.008130081300813009,0.0024889003455719444,0.012195121951219513,0.003816793893129771
17,0.008771929824561403,0.007785908064354337,0.008302328785999725,0.0024305698148675177,0.012195121951219513,0.003816793893129771
18,0.0036231884057971015,0.007566817556009219,0.008130081300813009,0.0025418008104352804,0.012195121951219513,0.0036231884057971015
19,0.00847457627118644,0.00761220549176808,0.008302328785999725,0.002485327950486522,0.012195121951219513,0.0036231884057971015
20,0.00392156862745098,0.007436460879181552,0.008130081300813009,0.0025495965259487636,0.012195121951219513,0.0036231884057971015
21,0.007194244604316547,0.007425451048505871,0.007662162952564778,0.002491488176238217,0.012195121951219513,0.0036231884057971015
22,0.008620689655172414,0.007477417944447894,0.008130081300813009,0.0024488841806718747,0.012195121951219513,0.0036231884057971015
23,0.0078125,0.007491379696762565,0.007971290650406505,0.0023982578524943754,0.012195121951219513,0.0036231884057971015
24,0.006944444444444444,0.00746950228666984,0.0078125,0.002352246161375476,0.012195121951219513,0.0036231884057971015
25,0.005434782608695652,0.007391243837516987,0.007503372302158274,0.0023395216494478746,0.012195121951219513,0.0036231884057971015
26,0.008333333333333333,0.00742613604106574,0.0078125,0.002302672049258621,0.012195121951219513,0.0036231884057971015
27,0.007518796992481203,0.00742944536075915,0.007665648496240601,0.0022612444479992023,0.012195121951219513,0.0036231884057971015
28,0.0078125,0.007442654141422627,0.0078125,0.0022230145102674877,0.012195121951219513,0.0036231884057971015
29,0.006493506493506494,0.00741101588649209,0.007665648496240601,0.0021922808803863567,0.012195121951219513,0.0036231884057971015
30,0.004219409282700422,0.007308060834756875,0.007518796992481203,0.002229137142813423,0.012195121951219513,0.0036231884057971015
