step,reward,mean,median,std,max,min
0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666
1,0.0125,0.011458333333333334,0.011458333333333334,0.0010416666666666673,0.0125,0.010416666666666666
2,0.014084507042253521,0.012333724569640063,0.0125,0.001501998423046735,0.014084507042253521,0.010416666666666666
3,0.01098901098901099,0.011997546174482796,0.011744505494505494,0.0014251481281739482,0.014084507042253521,0.010416666666666666
4,0.016129032258064516,0.01282384339119914,0.0125,0.002087080762980406,0.016129032258064516,0.010416666666666666
5,0.005952380952380952,0.01167859965139611,0.011744505494505494,0.003191839262420007,0.016129032258064516,0.005952380952380952
6,0.005076142131979695,0.010735391434336623,0.01098901098901099,0.003751037577854844,0.016129032258064516,0.005076142131979695
7,0.012195121951219513,0.01091785774894698,0.01159206647011525,0.0035418293632587176,0.016129032258064516,0.005076142131979695
8,0.037037037037037035,0.013819988780956987,0.012195121951219513,0.008861694645108654,0.037037037037037035,0.005076142131979695
9,0.02040816326530612,0.0144788062293919,0.012347560975609757,0.008636146864087785,0.037037037037037035,0.005076142131979695
10,0.02127659574468085,0.015096787094418168,0.0125,0.00846296404679171,0.037037037037037035,0.005076142131979695
11,0.02702702702702703,0.016090973755468908,0.01329225352112676,0.008747900245562077,0.037037037037037035,0.005076142131979695
12,0.012195121951219513,0.015791292847449723,0.0125,0.00846858108789882,0.037037037037037035,0.005076142131979695
13,0.023809523809523808,0.016364023630455016,0.01329225352112676,0.00841774907737075,0.037037037037037035,0.005076142131979695
14,0.02702702702702703,0.017074890523559816,0.014084507042253521,0.00855624005722796,0.037037037037037035,0.005076142131979695
15,0.02040816326530612,0.01728322006991896,0.01510676965015902,0.008323742197497375,0.037037037037037035,0.005076142131979695
16,0.018867924528301886,0.017376437979235604,0.016129032258064516,0.00808382012239226,0.037037037037037035,0.005076142131979695
17,0.009900990099009901,0.016961135319223067,0.01510676965015902,0.008040509449485655,0.037037037037037035,0.005076142131979695
18,0.014925373134328358,0.01685398994107071,0.014925373134328358,0.007839248302091836,0.037037037037037035,0.005076142131979695
