steps,time,reward,delta,converged
1,0.02983799999947223,0.0,0,False
2,0.029160000000047148,0.0,0,False
3,0.028767000000698317,0.0,0,False
4,0.030684000000292144,0.0,0,False
5,0.029574000000138767,0.0,0,False
6,0.03021600000010949,0.0,0,False
7,0.030262999999649765,0.0,0,False
8,0.02990700000009383,0.0,0,False
9,0.02957200000037119,0.0,0,False
10,0.029199000000517117,0.0,0,False
11,0.029648000000634056,0.0,0,False
12,0.029221000000688946,0.0,0,False
13,0.029668000000128814,0.0,0,False
14,0.02878899999996065,0.0,0,False
15,0.027868999999554944,0.0,0,False
16,0.028522000000521075,0.0,0,False
17,0.03135999999994965,0.0,0,False
18,0.029233999999632942,0.0,0,False
19,0.029908000000432367,0.0,0,False
20,0.0301210000006904,0.0,0,False
21,0.029711999999562977,0.0,0,False
22,0.02898200000072393,0.0,0,False
23,0.029253000000608154,0.0,0,False
24,0.029833000000508036,0.0,0,False
25,0.03003699999953824,0.0,0,False
26,0.030364999999619613,0.0,0,False
27,0.029891000000134227,0.0,0,False
28,0.02966199999991659,0.0,0,False
29,0.027639999999337306,0.0,0,False
30,0.02739000000019587,0.0,0,False
31,0.028519999999844003,0.0,0,False
32,0.029693000000406755,0.0,0,False
33,0.02950299999974959,0.0,0,False
34,0.028675000000475848,0.0,0,False
35,0.029117999999471067,0.0,0,False
36,0.03049600000031205,0.0,0,False
37,0.029539000000113447,0.0,0,False
38,0.027780999999777123,0.0,0,False
39,0.0267439999997805,0.0,0,False
40,0.028505000000222935,0.0,0,False
41,0.028567999999722815,0.0,0,False
42,0.02649900000051275,0.0,0,False
43,0.026789000000462693,0.0,0,False
44,0.02650299999913841,0.0,0,False
45,0.02715100000023085,0.0,0,False
46,0.027000999999472697,0.0,0,False
47,0.027054000000134693,0.0,0,False
48,0.02734000000054948,0.0,0,False
49,0.026929999999993015,0.0,0,False
50,0.027571000000534696,0.0,0,False
51,0.027317000000039116,0.0,0,False
52,0.027170000000296568,0.0,0,False
53,0.027222000000620028,0.0,0,False
54,0.02724899999975605,0.0,0,False
55,0.02720300000055431,0.0,0,False
56,0.0277620000006209,0.0,0,False
57,0.02699899999970512,0.0,0,False
58,0.027224000000387605,0.0,0,False
59,0.026954999999361462,0.0,0,False
60,0.026979000000210362,0.0,0,False
61,0.02786500000001979,0.0,0,False
62,0.028139000000010128,0.0,0,False
63,0.02898800000002666,0.0,0,False
64,0.028967999999622407,0.0,0,False
65,0.035213000000112515,0.0,0,False
66,0.03756400000020221,0.0,0,False
67,0.029825000000528235,0.0,0,False
68,0.029536000000007334,0.0,0,False
69,0.02955000000019936,0.0,0,False
70,0.03030600000056438,0.0,0,False
71,0.02999199999976554,0.0,0,False
72,0.02986999999939144,0.0,0,False
73,0.028524999999717693,0.0,0,False
74,0.029293999999936204,0.0,0,False
75,0.028972000000067055,0.0,0,False
76,0.03046699999958946,0.0,0,False
77,0.03021600000010949,0.0,0,False
78,0.02998600000046281,0.0,0,False
79,0.029443000000355823,0.0,0,False
80,0.02866100000028382,0.0,0,False
81,0.030143999999381776,0.0,0,False
82,0.029835999999704654,0.0,0,False
83,0.03027699999984179,0.0,0,False
84,0.029421999999613035,0.0,0,False
85,0.02928200000042125,0.0,0,False
86,0.029136000000107742,0.0,0,False
87,0.02974599999924976,0.0,0,False
88,0.030555000000276777,0.0,0,False
89,0.029773000000204775,0.0,0,False
90,0.029684000000088417,0.0,0,False
91,0.02998900000056892,0.0,0,False
92,0.028757999999470485,0.0,0,False
93,0.02984199999991688,0.0,0,False
94,0.030169000000569213,0.0,0,False
95,0.029386000000158674,0.0,0,False
96,0.029761999999209365,0.0,0,False
97,0.029051000000436034,0.0,0,False
98,0.029217000000244298,0.0,0,False
99,0.02889000000050146,0.0,0,False
100,0.03075600000011036,0.0,0,False
101,0.02998200000001816,0.0,0,False
102,0.03024199999981647,0.0,0,False
103,0.029945999999654305,0.0,0,False
104,0.02974599999924976,0.0,0,False
105,0.028769999999894935,0.0,0,False
106,0.029780999999275082,0.0,0,False
107,0.029147000000193657,0.0,0,False
108,0.029853000000002794,0.0,0,False
109,0.029754000000139058,0.0,0,False
110,0.029543000000558095,0.0,0,False
111,0.028967000000193366,0.0,0,False
112,0.028712000000268745,0.0,0,False
113,0.027428999999756343,0.0,0,False
114,0.026768999999148946,0.0,0,False
115,0.026560000000245054,0.0,0,False
116,0.026735999999800697,0.0,0,False
117,0.026753000000098837,0.0,0,False
118,0.026934999999866704,0.0,0,False
119,0.026453999999830557,0.0,0,False
120,0.027710999999726482,0.0,0,False
121,0.02721800000017538,0.0,0,False
122,0.02718300000015006,0.0,0,False
123,0.02727500000037253,0.0,0,False
124,0.02743000000009488,0.0,0,False
125,0.027215999999498308,0.0,0,False
126,0.02706300000045303,0.0,0,False
127,0.027294999999867287,0.0,0,False
128,0.026947000000291155,0.0,0,False
129,0.027423000000453612,0.0,0,False
130,0.027070999999523337,0.0,0,False
131,0.027690000000802684,0.0,0,False
132,0.02692899999965448,0.0,0,False
133,0.027197000000342086,0.0,0,False
134,0.027047000000493426,0.0,0,False
135,0.02715600000010454,0.0,0,False
136,0.027082999999947788,0.0,0,False
137,0.026832999999896856,0.0,0,False
138,0.027250000000094587,0.0,0,False
139,0.027325000000018917,0.0,0,False
140,0.027110999999422347,0.0,0,False
141,0.026847000000088883,0.0,0,False
142,0.029453000000103202,0.0,0,False
143,0.028022999999848253,0.0,0,False
144,0.02695300000050338,0.0,0,False
145,0.026851999999962572,0.0,0,False
146,0.027057000000240805,0.0,0,False
147,0.026907000000392145,0.0,0,False
148,0.027591000000029453,0.0,0,False
149,0.02891300000010233,0.0,0,False
150,0.029179000000112865,0.0,0,False
151,0.02734000000054948,0.0,0,False
152,0.02695199999925535,0.0,0,False
153,0.028460000000450236,0.0,0,False
154,0.027861999999913678,0.0,0,False
155,0.026978999999300868,0.0,0,False
156,0.026984000000084052,0.0,0,False
157,0.027020000000447908,0.0,0,False
158,0.0268740000001344,0.0,0,False
159,0.026992000000063854,0.0,0,False
160,0.02683600000000297,0.0,0,False
161,0.02701600000000326,0.0,0,False
162,0.028478000000177417,0.0,0,False
163,0.029015000000072177,0.0,0,False
164,0.028222000000823755,0.0,0,False
165,0.02831400000013673,0.0,0,False
166,0.026683000000048196,0.0,0,False
167,0.02690600000005361,0.0,0,False
168,0.027052000000367116,0.0,0,False
169,0.02702399999998306,0.0,0,False
170,0.0268210000003819,0.0,0,False
171,0.026633000000401807,0.0,0,False
172,0.0265769999996337,0.0,0,False
173,0.02657199999976001,0.0,0,False
174,0.02678699999978562,0.0,0,False
175,0.02715600000010454,0.0,0,False
176,0.026939000000311353,0.0,0,False
177,0.026241000000482018,0.0,0,False
178,0.026608000000123866,0.0,0,False
179,0.027184000000488595,0.0,0,False
180,0.026805000000422297,0.0,0,False
181,0.02702399999998306,0.0,0,False
182,0.02824400000008609,0.0,0,False
183,0.027764000000388478,0.0,0,False
184,0.027406000000155473,0.0,0,False
185,0.027449999999589636,0.0,0,False
186,0.02738099999987753,0.0,0,False
187,0.026995999999599007,0.0,0,False
188,0.02661999999963882,0.0,0,False
189,0.027591000000029453,0.0,0,False
190,0.027369000000362576,0.0,0,False
191,0.0267439999997805,0.0,0,False
192,0.026577999999972235,0.0,0,False
193,0.026889000000664964,0.0,0,False
194,0.02681899999970483,0.0,0,False
195,0.029134999999769207,0.0,0,False
196,0.028057000000444532,0.0,0,False
197,0.026922000000013213,0.0,0,False
198,0.027215000000069267,0.0,0,False
199,0.02789900000061607,0.0,0,False
200,0.028779000000213273,0.0,0,False
201,0.026753999999527878,0.0,0,False
202,0.0269639999996798,0.0,0,False
203,0.026882000000114203,0.0,0,False
204,0.026555000000371365,0.0,0,False
205,0.026828000000023167,0.0,0,False
206,0.026662999999643944,0.0,0,False
207,0.02646900000036112,0.0,0,False
208,0.027012999999897147,0.0,0,False
209,0.026695999999901687,0.0,0,False
210,0.02666600000065955,0.0,0,False
