steps,time,reward,delta,converged
1,0.030843999999888183,0.0,0,False
2,0.031000000000176442,0.0,0,False
3,0.029678000000103566,0.0,0,False
4,0.029902999999876556,0.0,0,False
5,0.030126000000109343,0.0,0,False
6,0.03015800000002855,0.0,0,False
7,0.030959999999822685,0.0,0,False
8,0.030351999999993495,0.0,0,False
9,0.029965999999831183,0.0,0,False
10,0.030391999999892505,0.0,0,False
11,0.030820999999832566,0.0,0,False
12,0.030798000000004322,0.0,0,False
13,0.03036599999995815,0.0,0,False
14,0.03022800000007919,0.0,0,False
15,0.034327000000075714,0.0,0,False
16,0.03057600000011007,0.0,0,False
17,0.030876000000034765,0.0,0,False
18,0.030854999999974098,0.0,0,False
19,0.02976300000000265,0.0,0,False
20,0.030486999999993714,0.0,0,False
21,0.03050000000007458,0.0,0,False
22,0.030252000000018597,0.0,0,False
23,0.03054999999994834,0.0,0,False
24,0.030659000000014203,0.0,0,False
25,0.028937999999925523,0.0,0,False
26,0.03035900000008951,0.0,0,False
27,0.030598999999938314,0.0,0,False
28,0.03083799999990333,0.0,0,False
29,0.030735000000049695,0.0,0,False
30,0.030426000000034037,0.0,0,False
31,0.03037799999992785,0.0,0,False
32,0.030080999999881897,0.0,0,False
33,0.030034999999998035,0.0,0,False
34,0.030531000000109998,0.0,0,False
35,0.03110300000003008,0.0,0,False
36,0.03125500000010106,0.0,0,False
37,0.030412999999953172,0.0,0,False
38,0.03110100000003513,0.0,0,False
39,0.03008500000009917,0.0,0,False
40,0.02961500000014894,0.0,0,False
41,0.02998200000001816,0.0,0,False
42,0.031093000000055326,0.0,0,False
43,0.030776999999943655,0.0,0,False
44,0.03100799999992887,0.0,0,False
45,0.03121699999996963,0.0,0,False
46,0.03100199999994402,0.0,0,False
47,0.03149500000017724,0.0,0,False
48,0.03326900000001842,0.0,0,False
49,0.032752999999956955,0.0,0,False
50,0.02885999999989508,0.0,0,False
51,0.03069499999992331,0.0,0,False
52,0.030278999999836742,0.0,0,False
53,0.03146300000003066,0.0,0,False
54,0.03086000000007516,0.0,0,False
55,0.030138999999962834,0.0,0,False
56,0.02906899999993584,0.0,0,False
57,0.030390000000124928,0.0,0,False
58,0.030349000000114756,0.0,0,False
59,0.030430999999907726,0.0,0,False
60,0.030375000000049113,0.0,0,False
61,0.030562000000145417,0.0,0,False
62,0.029534999999896172,0.0,0,False
63,0.029856000000108907,0.0,0,False
64,0.030457000000069456,0.0,0,False
65,0.030033999999886873,0.0,0,False
66,0.031097000000045227,0.0,0,False
67,0.031410999999934575,0.0,0,False
68,0.02934200000004239,0.0,0,False
69,0.029669000000012602,0.0,0,False
70,0.03064400000016576,0.0,0,False
71,0.030262999999877138,0.0,0,False
72,0.03143000000000029,0.0,0,False
73,0.03082799999992858,0.0,0,False
74,0.030111000000033528,0.0,0,False
75,0.02973500000007334,0.0,0,False
76,0.031543000000056054,0.0,0,False
77,0.029620000000022628,0.0,0,False
78,0.03026999999997315,0.0,0,False
79,0.030536999999867476,0.0,0,False
80,0.030565000000024156,0.0,0,False
81,0.03045299999985218,0.0,0,False
82,0.029113999999935913,0.0,0,False
83,0.03043999999999869,0.0,0,False
