episode,length,time,reward,delta
0,484.0,0.02663699999993696,1.0,1.0001596074576466
1,500.0,0.027142999999341555,0.0,-0.0005911849818556935
2,500.0,0.027485999999953492,0.0,-0.0002616632367114757
3,500.0,0.028140999999777705,0.0,-0.0004694372099666262
4,500.0,0.02927300000010291,0.0,-0.00033091115577662237
5,500.0,0.02758300000004965,0.0,-0.00032491441850959486
6,500.0,0.0277299999997922,0.0,-0.0003166180136818427
7,500.0,0.02944999999999709,0.0,-0.00013451032672494924
8,500.0,0.02887800000007701,0.0,-6.726230946715902e-05
9,500.0,0.027568000000428583,0.0,-3.4891579907005366e-05
10,500.0,0.027584000000388187,0.0,-8.718618074484788e-06
11,500.0,0.0274730000001,0.0,-3.0589246784746855e-05
12,500.0,0.027673999999933585,0.0,-0.0003069216143087438
13,500.0,0.027556000000004133,0.0,-0.00012429431782635196
14,500.0,0.0274489999992511,0.0,-0.00020483617309596732
15,500.0,0.02735800000027666,0.0,-3.403498445826967e-05
16,500.0,0.027347999999619788,0.0,-0.0001335046033791107
17,500.0,0.027543999999579682,0.0,-1.0158398895606237e-05
18,500.0,0.02750500000001921,0.0,-4.598395758091045e-05
19,500.0,0.027331999999660184,0.0,-2.108029569339873e-05
20,500.0,0.030213000000003376,0.0,-6.142835157915877e-05
21,500.0,0.028034999999363208,0.0,-4.814811876947936e-06
22,500.0,0.027578000000175962,0.0,-5.959942906764699e-05
23,500.0,0.02753099999972619,0.0,-0.00021086336255056625
24,500.0,0.027930000000196742,0.0,-0.00018075081948850074
25,500.0,0.02764999999999418,0.0,-5.124812008645739e-05
26,500.0,0.02720500000032189,0.0,-0.0003095945112147224
27,451.0,0.02559800000017276,1.0,0.5000798037288234
28,500.0,0.02820900000006077,0.0,-8.969939420390113e-07
29,500.0,0.027828000000226893,0.0,-5.905950542063441e-06
30,500.0,0.030550000000403088,0.0,-5.141345651083714e-05
31,332.0,0.020456000000194763,1.0,0.2500399018644117
32,500.0,0.02815999999984342,0.0,-3.8165269935529385e-05
33,471.0,0.025808000000324682,1.0,1.0001865346689698
34,500.0,0.027791999999863037,0.0,-0.0001119340946052746
35,500.0,0.030711999999766704,0.0,-8.335780006916329e-05
36,500.0,0.02777799999967101,0.0,-1.1083970552880132e-05
37,500.0,0.030724000000191154,0.0,-2.017042491341386e-06
38,395.0,0.02215899999919202,1.0,0.7051876996050819
39,500.0,0.027586000000155764,0.0,-3.222455514239706e-05
40,267.0,0.014501999999993131,1.0,0.4401998066899989
41,500.0,0.027546000000256754,0.0,1.06706797113607e-05
42,500.0,0.027278999999907683,0.0,-9.262038539956508e-06
43,232.0,0.012216000000080385,1.0,0.22009990334499951
44,500.0,0.026662999999643944,0.0,-0.10612493230636266
45,399.0,0.023043000000143365,1.0,0.11004995167249976
46,500.0,0.028048999999555235,0.0,9.908878060038633e-06
47,500.0,0.027334999999766296,0.0,-2.821747807493196e-05
48,500.0,0.0270860000000539,0.0,-1.8121788686094075e-05
49,500.0,0.028896000000713684,0.0,-9.19702626323204e-06
50,264.0,0.014691999999740801,1.0,0.6031408894497781
51,329.0,0.01772999999957392,1.0,0.3954030226285872
52,500.0,0.02726299999994808,0.0,-1.5625444208202123e-05
53,500.0,0.027164999999513384,0.0,5.740200577059792e-07
54,500.0,0.027031999999962864,0.0,-8.048552692570551e-07
55,389.0,0.022493000000395114,1.0,0.1977015113142936
56,500.0,0.0300520000000688,0.0,-2.2736443051689548e-05
57,500.0,0.028484000000389642,0.0,-2.3561518217793713e-05
58,500.0,0.02720599999975093,0.0,-1.1300856937823775e-05
59,452.0,0.02455900000040856,1.0,0.9565483686015466
60,135.0,0.007158999999774096,1.0,0.4782741843007733
61,500.0,0.027127000000291446,0.0,-6.8469687228821675e-06
62,500.0,0.0282919999999649,0.0,-3.0461908978292157e-06
63,363.0,0.020876999999927648,1.0,0.9404941788476867
64,205.0,0.011696999999912805,1.0,0.4702470894238434
65,298.0,0.016165999999429914,1.0,0.6044101699248698
66,356.0,0.019984999999905995,1.0,0.8481512100043112
67,257.0,0.013832999999976892,1.0,0.7528875138324025
68,321.0,0.01772400000027119,1.0,0.37644375691620113
69,500.0,0.027963000000454485,0.0,-7.638737140497235e-07
70,500.0,0.0292330000002039,0.0,-8.788450035047298e-07
71,492.0,0.0272000000004482,1.0,0.3506814128183622
72,500.0,0.027146999999786203,0.0,-6.070763810537403e-07
73,500.0,0.02691400000003341,0.0,-0.003267424640408792
74,500.0,0.027110999999422347,0.0,-2.380513991326716e-06
75,351.0,0.019056000000091444,1.0,0.5734944567992288
76,193.0,0.01047400000061316,1.0,0.2867472283996144
77,500.0,0.03033899999991263,0.0,-5.408782950091233e-07
78,437.0,0.02461200000016106,1.0,0.31480280141172756
79,500.0,0.027330999999321648,0.0,-1.1571671262550105e-07
80,217.0,0.012571000000207277,1.0,0.8405362770101377
81,500.0,0.028620000000046275,0.0,-9.247810567841277e-07
82,431.0,0.02412599999934173,1.0,0.15740140070586373
