steps,time,reward,delta,converged
1,0.01411599999983082,0.004032258064516129,1.0,False
2,0.029496000000108324,0.0,1.0,False
3,0.026790999999775522,0.0,1.0,False
4,0.026992000000063854,0.0,1.0,False
5,0.026820999999927153,0.0,1.0,False
6,0.026800999999977648,0.0,1.0,False
7,0.027185999999801425,0.0,1.0,False
8,0.026521000000229833,0.0,1.0,False
9,0.02685299999984636,0.0,1.0,False
10,0.029425000000173895,0.0,1.0,False
11,0.02731999999969048,0.0,1.0,False
12,0.026970000000346772,0.0,1.0,False
13,0.02768400000013571,0.0,1.0,False
14,0.027059000000008382,0.0,1.0,False
15,0.02678299999979572,0.0,1.0,False
16,0.026846000000205095,0.0,1.0,False
17,0.027056999999786058,0.0,1.0,False
18,0.02678600000035658,0.0,1.0,False
19,0.02693600000020524,0.0,1.0,False
20,0.027172000000064145,0.0,1.0,False
21,0.027184999999917636,0.0,1.0,False
22,0.02888200000006691,0.0,1.0,False
23,0.028260000000045693,0.0,1.0,False
24,0.026836999999886757,0.0,1.0,False
25,0.03226600000016333,0.0,1.0,False
26,0.026827000000139378,0.0,1.0,False
27,0.02679500000022017,0.0,1.0,False
28,0.02666899999985617,0.0,1.0,False
29,0.02902300000005198,0.0,1.0,False
30,0.027739000000110536,0.0,1.0,False
31,0.027122999999846797,0.0,1.0,False
32,0.026521000000229833,0.0,1.0,False
33,0.026768000000174652,0.0,1.0,False
34,0.02721499999961452,0.0,1.0,False
35,0.02698899999995774,0.0,1.0,False
36,0.02660699999978533,0.0,1.0,False
37,0.02662400000008347,0.0,1.0,False
38,0.026863000000048487,0.0,1.0,False
39,0.026893000000200118,0.0,1.0,False
40,0.026494000000184315,0.0,1.0,False
41,0.026965000000018335,0.0,1.0,False
42,0.02660299999979543,0.0,1.0,False
43,0.02724899999975605,0.0,1.0,False
44,0.027092999999695166,0.0,1.0,False
45,0.02783399999998437,0.0,1.0,False
46,0.027189000000362284,0.0,1.0,False
47,0.02772499999991851,0.0,1.0,False
48,0.02693100000033155,0.0,1.0,False
49,0.026299000000108208,0.0,1.0,False
50,0.0276890000000094,0.0,1.0,False
51,0.026930999999876803,0.0,1.0,False
52,0.026155000000017026,0.0,1.0,False
53,0.02624599999990096,0.0,1.0,False
54,0.027031999999962864,0.0,1.0,False
55,0.02653299999974479,0.0,1.0,False
56,0.026648999999906664,0.0,1.0,False
57,0.02644800000007308,0.0,1.0,False
58,0.02663200000006327,0.0,1.0,False
59,0.026648000000022876,0.0,1.0,False
60,0.026517000000239932,0.0,1.0,False
61,0.026569999999992433,0.0,1.0,False
62,0.026814999999714928,0.0,1.0,False
63,0.026167999999870517,0.0,1.0,False
64,0.026546999999936816,0.0,1.0,False
65,0.026667000000088592,0.0,1.0,False
66,0.02656200000001263,0.0,1.0,False
67,0.026287000000138505,0.0,1.0,False
68,0.026370000000042637,0.0,1.0,False
69,0.02619300000014846,0.0,1.0,False
70,0.026451000000179192,0.0,1.0,False
71,0.027021999999760737,0.0,1.0,False
72,0.026344000000335654,0.0,1.0,False
73,0.026543999999830703,0.0,1.0,False
74,0.026486000000204513,0.0,1.0,False
75,0.02645600000005288,0.0,1.0,False
76,0.026453999999830557,0.0,1.0,False
77,0.026577000000088447,0.0,1.0,False
78,0.02655300000014904,0.0,1.0,False
79,0.026246999999784748,0.0,1.0,False
80,0.02673400000003312,0.0,1.0,False
81,0.02683100000012928,0.0,1.0,False
82,0.02684799999997267,0.0,1.0,False
83,0.02640300000030038,0.0,1.0,False
84,0.028238999999757652,0.0,1.0,False
85,0.026882999999997992,0.0,1.0,False
86,0.028679000000011,0.0,1.0,False
87,0.027767000000039843,0.0,1.0,False
88,0.026519999999891297,0.0,1.0,False
89,0.0266990000000078,0.0,1.0,False
90,0.026215000000320288,0.0,1.0,False
91,0.0267029999999977,0.0,1.0,False
92,0.026287000000138505,0.0,1.0,False
93,0.0270780000000741,0.0,1.0,False
94,0.026348999999754597,0.0,1.0,False
95,0.02639499999986583,0.0,1.0,False
96,0.026881000000230415,0.0,1.0,False
97,0.02663799999982075,0.0,1.0,False
98,0.026451000000179192,0.0,1.0,False
99,0.02633700000023964,0.0,1.0,False
100,0.02668299999959345,0.0,1.0,False
101,0.02669000000014421,0.0,1.0,False
102,0.02663699999993696,0.0,1.0,False
103,0.026529999999638676,0.0,1.0,False
104,0.0264870000000883,0.0,1.0,False
105,0.026190999999926134,0.0,1.0,False
106,0.026554999999916618,0.0,1.0,False
107,0.026327999999921303,0.0,1.0,False
108,0.02672500000016953,0.0,1.0,False
109,0.02625399999988076,0.0,1.0,False
110,0.026471000000128697,0.0,1.0,False
111,0.02640400000018417,0.0,1.0,False
112,0.026761999999962427,0.0,1.0,False
113,0.026432000000113476,0.0,1.0,False
114,0.027113999999983207,0.0,1.0,False
115,0.02664299999969444,0.0,1.0,False
116,0.02665900000010879,0.0,1.0,False
117,0.026740999999674386,0.0,1.0,False
118,0.026662000000214903,0.0,1.0,False
119,0.02652200000011362,0.0,1.0,False
120,0.02680400000008376,0.0,1.0,False
121,0.02632800000037605,0.0,1.0,False
122,0.027356999999938125,0.0,1.0,False
123,0.026710999999977503,0.0,1.0,False
124,0.026916999999684776,0.0,1.0,False
125,0.02659300000004805,0.0,1.0,False
126,0.02660699999978533,0.0,1.0,False
127,0.026595000000270375,0.0,1.0,False
128,0.02717400000028647,0.0,1.0,False
129,0.026682000000164408,0.0,1.0,False
130,0.026855000000068685,0.0,1.0,False
131,0.02651099999957296,0.0,1.0,False
132,0.027056000000357017,0.0,1.0,False
133,0.02698899999995774,0.0,1.0,False
134,0.02673000000004322,0.0,1.0,False
135,0.026868000000376924,0.0,1.0,False
136,0.026702000000113912,0.0,1.0,False
137,0.026484999999865977,0.0,1.0,False
138,0.02684899999985646,0.0,1.0,False
139,0.027172999999947933,0.0,1.0,False
140,0.026785000000018044,0.0,1.0,False
141,0.02663799999982075,0.0,1.0,False
142,0.027875000000221917,0.0,1.0,False
143,0.028311999999914406,0.0,1.0,False
144,0.02843799999982366,0.0,1.0,False
145,0.02692499999966458,0.0,1.0,False
146,0.026582000000416883,0.0,1.0,False
147,0.02677399999993213,0.0,1.0,False
148,0.026609999999891443,0.0,1.0,False
149,0.02744699999993827,0.0,1.0,False
150,0.02670399999988149,0.0,1.0,False
151,0.028148999999757507,0.0,1.0,False
152,0.02684799999997267,0.0,1.0,False
153,0.027223999999932857,0.0,1.0,False
154,0.02726299999994808,0.0,1.0,False
155,0.02811100000008082,0.0,1.0,False
156,0.02706499999976586,0.0,1.0,False
157,0.026877000000240514,0.0,1.0,False
158,0.027317000000039116,0.0,1.0,False
159,0.027387999999973545,0.0,1.0,False
160,0.026745000000119035,0.0,1.0,False
161,0.026467000000138796,0.0,1.0,False
162,0.026587999999719614,0.0,1.0,False
163,0.02624599999990096,0.0,1.0,False
164,0.026358999999956723,0.0,1.0,False
165,0.026405000000067957,0.0,1.0,False
166,0.026878000000124302,0.0,1.0,False
167,0.026946999999836407,0.0,1.0,False
168,0.026718999999957305,0.0,1.0,False
169,0.026647000000139087,0.0,1.0,False
170,0.027013999999780935,0.0,1.0,False
171,0.026318000000173924,0.0,1.0,False
172,0.02617499999996653,0.0,1.0,False
173,0.026533000000199536,0.0,1.0,False
174,0.026257999999870663,0.0,1.0,False
175,0.027951999999913824,0.0,1.0,False
176,0.02738699999963501,0.0,1.0,False
177,0.027358999999705702,0.0,1.0,False
178,0.0270900000000438,0.0,1.0,False
179,0.02777300000025207,0.0,1.0,False
180,0.026882999999997992,0.0,1.0,False
181,0.02687100000002829,0.0,1.0,False
182,0.02807100000018181,0.0,1.0,False
183,0.026644999999916763,0.0,1.0,False
184,0.026567000000341068,0.0,1.0,False
185,0.027584999999817228,0.0,1.0,False
186,0.027080999999725464,0.0,1.0,False
187,0.026587999999719614,0.0,1.0,False
188,0.02684499999986656,0.0,1.0,False
189,0.026665999999750056,0.0,1.0,False
190,0.02687599999990198,0.0,1.0,False
191,0.027207000000089465,0.0,1.0,False
192,0.02688399999988178,0.0,1.0,False
193,0.027591000000029453,0.0,1.0,False
194,0.02689699999973527,0.0,1.0,False
195,0.026555999999800406,0.0,1.0,False
196,0.027334999999766296,0.0,1.0,False
197,0.026554999999916618,0.0,1.0,False
198,0.026648000000022876,0.0,1.0,False
199,0.02633800000012343,0.0,1.0,False
200,0.02920399999993606,0.0,1.0,False
201,0.027626000000054773,0.0,1.0,False
202,0.026587999999719614,0.0,1.0,False
203,0.026339000000007218,0.0,1.0,False
204,0.02679900000021007,0.0,1.0,False
205,0.026211999999759428,0.0,1.0,False
206,0.026661000000331114,0.0,1.0,False
207,0.02652200000011362,0.0,1.0,False
208,0.02640300000030038,0.0,1.0,False
209,0.026810999999725027,0.0,1.0,False
210,0.026816999999937252,0.0,1.0,False
211,0.027110999999877095,0.0,1.0,False
212,0.02655300000014904,0.0,1.0,False
213,0.02651300000025003,0.0,1.0,False
214,0.026506000000154017,0.0,1.0,False
215,0.027177999999821623,0.0,1.0,False
216,0.02627600000005259,0.0,1.0,False
217,0.028172999999696913,0.0,1.0,False
218,0.026480999999876076,0.0,1.0,False
219,0.0264790000001085,0.0,1.0,False
220,0.026595999999699416,0.0,1.0,False
221,0.026151000000027125,0.0,1.0,False
222,0.02675500000032116,0.0,1.0,False
223,0.02645200000006298,0.0,1.0,False
224,0.026789999999891734,0.0,1.0,False
225,0.027483999999731168,0.0,1.0,False
226,0.027276000000256317,0.0,1.0,False
227,0.027454999999918073,0.0,1.0,False
228,0.02687900000000809,0.0,1.0,False
229,0.0263649999997142,0.0,1.0,False
230,0.026362000000062835,0.0,1.0,False
231,0.026644000000032975,0.0,1.0,False
232,0.02659700000003795,0.0,1.0,False
233,0.027023000000099273,0.0,1.0,False
234,0.026794000000336382,0.0,1.0,False
235,0.028152999999747408,0.0,1.0,False
236,0.0263199999999415,0.0,1.0,False
237,0.02697699999998804,0.0,1.0,False
238,0.02706099999977596,0.0,1.0,False
