episode,length,time,reward,delta
0,339.0,0.02426500000001397,1.0,1.0002812838469726
1,253.0,0.020923000000038883,1.0,0.9181118947074448
2,500.0,0.03161499999987427,0.0,-0.0001249271524552941
3,413.0,0.03204700000014782,1.0,0.9057910141840954
4,62.0,0.0038139999996928964,1.0,0.8752161398828061
5,100.0,0.005573999999796797,1.0,0.40431039080570796
6,192.0,0.010799000000133674,1.0,0.08752161398828062
7,61.0,0.00365700000020297,1.0,0.22281228396319097
8,43.0,0.002414000000044325,1.0,0.36928763108895213
9,33.0,0.0028980000001865847,1.0,0.022281228396319075
10,245.0,0.014368999999987864,1.0,0.09057910141840952
11,44.0,0.0030430000001615554,1.0,0.03692876310889526
12,63.0,0.003531000000293716,1.0,0.377643646860105
13,224.0,0.012705000000096334,1.0,0.17508886946059732
14,66.0,0.0035799999996015686,1.0,0.017508886946059787
15,80.0,0.004531999999926484,1.0,0.0017508886946059343
16,164.0,0.010436999999910768,1.0,0.0001750888694604935
17,112.0,0.006873000000268803,1.0,0.30831987739446964
18,159.0,0.009230999999999767,1.0,0.10980439941775932
19,139.0,0.008029999999962456,1.0,0.1895369009675293
20,185.0,0.01105299999971976,1.0,0.42230509746723766
21,500.0,0.033351999999922555,0.0,-0.0020793155547247887
22,226.0,0.012574999999742431,1.0,0.47877609250503705
23,66.0,0.0035710000001927256,1.0,0.04787760925050377
24,191.0,0.010275999999976193,1.0,0.25022442543861145
25,70.0,0.005095999999866763,1.0,0.5921883924112177
26,111.0,0.006648999999924854,1.0,0.0250224425438611
27,157.0,0.008945999999923515,1.0,0.6503884753922695
28,180.0,0.010209000000031665,1.0,0.06503884753922695
29,33.0,0.0018169999998463027,1.0,0.006503884753922717
30,312.0,0.01665099999991071,1.0,0.2485021263555821
31,128.0,0.006961999999930413,1.0,0.11268217443424788
32,90.0,0.00528600000006918,1.0,0.011268217443424766
33,168.0,0.0089309999998477,1.0,0.5627203519223538
34,201.0,0.010788999999931548,1.0,0.0011268217443425321
35,155.0,0.008127000000058615,1.0,0.2703340387868979
36,169.0,0.00945899999987887,1.0,0.27883963949268253
37,136.0,0.007582000000184053,1.0,0.30354445916661876
38,143.0,0.007690999999795167,1.0,0.1971673152511374
39,95.0,0.005130999999892083,1.0,0.4909727296096288
40,37.0,0.0020349999999780266,1.0,0.04909727296096289
41,164.0,0.008773000000019238,1.0,0.10801070662374346
42,167.0,0.008988000000044849,1.0,0.318924772034223
43,130.0,0.007368999999926018,1.0,0.031892477203422365
44,56.0,0.0031869999997979903,1.0,0.38275340547827297
45,58.0,0.0031180000000858854,1.0,0.5936028082382703
46,70.0,0.0038819999999759602,1.0,0.12489904083441283
47,37.0,0.0020140000001447333,1.0,0.10143429365182155
