steps,time,reward,delta,converged
1,0.025577000000339467,0.0021551724137931034,1.0000623395858268,False
2,0.026816999999937252,0.0,1.0000623395858268,False
3,0.026569000000563392,0.0,1.0000623395858268,False
4,0.02728599999954895,0.0,1.0000623395858268,False
5,0.027481000000079803,0.0,1.0000623395858268,False
6,0.027084000000286323,0.0,1.0000623395858268,False
7,0.02688899999975547,0.0,1.0000623395858268,False
8,0.026991000000634813,0.0,1.0000623395858268,False
9,0.027379999999538995,0.0,1.0000623395858268,False
10,0.026869000000260712,0.0,1.0000623395858268,False
11,0.026842999999644235,0.0,1.0000623395858268,False
12,0.026785000000018044,0.0,1.0000623395858268,False
13,0.026737000000139233,0.0,1.0000623395858268,False
14,0.02678399999967951,0.0,1.0000623395858268,False
15,0.022040999999262567,0.0024449877750611247,1.0000623395858268,False
16,0.024303999999574444,0.0022172949002217295,1.0000623395858268,False
17,0.026867999999922176,0.0,1.0000623395858268,False
18,0.028405000000020664,0.0,1.0000623395858268,False
19,0.028744000000187953,0.0,1.0000623395858268,False
20,0.026912000000265834,0.0,1.0000623395858268,False
21,0.026745000000119035,0.0,1.0000623395858268,False
22,0.026960999999573687,0.0,1.0000623395858268,False
23,0.02789400000074238,0.0,1.0000623395858268,False
24,0.0275709999996252,0.0,1.0000623395858268,False
25,0.026954999999361462,0.0,1.0000623395858268,False
26,0.02662499999951251,0.0,1.0000623395858268,False
27,0.026543999999375956,0.0,1.0000623395858268,False
28,0.026465999999345513,0.0,1.0000623395858268,False
29,0.026573000000098546,0.0,1.0000623395858268,False
30,0.02676999999948748,0.0,1.0000623395858268,False
31,0.0266540000002351,0.0,1.0000623395858268,False
32,0.013207999999394815,0.004016064257028112,1.0000623395858268,False
33,0.026812999999492604,0.0,1.0000623395858268,False
34,0.027099999999336433,0.0,1.0000623395858268,False
35,0.027109999999993306,0.0,1.0000623395858268,False
36,0.026665999999750056,0.0,1.0000623395858268,False
37,0.02667600000040693,0.0,1.0000623395858268,False
38,0.0268419999993057,0.0,1.0000623395858268,False
39,0.02650999999968917,0.0,1.0000623395858268,False
40,0.016482999999425374,0.003278688524590164,1.0000623395858268,False
41,0.02740799999992305,0.0,1.0000623395858268,False
42,0.02683600000000297,0.0,1.0000623395858268,False
43,0.027943999999479274,0.0,1.0000623395858268,False
44,0.00992599999972299,0.006060606060606061,1.0000623395858268,False
45,0.026982000000316475,0.0,1.0000623395858268,False
46,0.015246000000843196,0.0035211267605633804,1.0000623395858268,False
47,0.018891999999141262,0.0028089887640449437,1.0000623395858268,False
48,0.021643999999469088,0.0024390243902439024,1.0000623395858268,False
49,0.011993000000074971,0.004424778761061947,1.0000623395858268,False
50,0.022458999999798834,0.002364066193853428,1.0000623395858268,False
51,0.026640000000043074,0.0,1.0000623395858268,False
52,0.009293999999499647,0.005714285714285714,1.0000623395858268,False
53,0.011872000000039407,0.004464285714285714,1.0000623395858268,False
54,0.014278999999987718,0.0037735849056603774,1.0000623395858268,False
55,0.026877999999669555,0.0,1.0000623395858268,False
56,0.018651999999747204,0.002849002849002849,1.0000623395858268,False
57,0.01580999999987398,0.0035714285714285713,1.0000623395858268,False
58,0.023524000000179512,0.0022727272727272726,1.0000623395858268,False
59,0.02672400000028574,0.0,1.0000623395858268,False
60,0.020406999999977415,0.0026109660574412533,1.0000623395858268,False
61,0.01894300000003568,0.0028328611898017,1.0000623395858268,False
62,0.010369000000537199,0.005154639175257732,1.0000623395858268,False
63,0.02665699999943172,0.0,1.0000623395858268,False
64,0.02677999999923486,0.0,1.0000623395858268,False
65,0.027049000000261003,0.0,1.0000623395858268,False
66,0.024249000000054366,0.0021929824561403508,1.0000623395858268,False
67,0.02685399999973015,0.0,1.0000623395858268,False
68,0.027185999999346677,0.0,1.0000623395858268,False
69,0.02676900000005844,0.0,1.0000623395858268,False
70,0.020865000000412692,0.002577319587628866,1.0000623395858268,False
71,0.009809000000132073,0.00546448087431694,1.0000623395858268,False
72,0.021250000000691216,0.0025188916876574307,1.0000623395858268,False
73,0.018661000000065542,0.002881844380403458,1.0000623395858268,False
74,0.026650000000699947,0.0,1.0000623395858268,False
75,0.027259000000412925,0.0,1.0000623395858268,False
76,0.02238500000021304,0.0023923444976076554,1.0000623395858268,False
77,0.01644899999973859,0.003246753246753247,1.0000623395858268,False
78,0.009968999999728112,0.005376344086021506,1.0000623395858268,False
79,0.02703899999960413,0.0,1.0000623395858268,False
80,0.022751000000425847,0.002352941176470588,1.0000623395858268,False
81,0.029136000000107742,0.0,1.0000623395858268,False
82,0.028240999999979977,0.0021008403361344537,1.0000623395858268,False
83,0.02712699999938195,0.0,1.0000623395858268,False
84,0.010825000000295404,0.0049504950495049506,1.0000623395858268,False
85,0.011037000000214903,0.004830917874396135,1.0000623395858268,False
