steps,time,reward,delta,converged
1,0.02900599999975384,0.0020161290322580645,0.9992641187206283,False
2,0.005568999999923108,0.010309278350515464,0.9992641187206283,False
3,0.011239000000387023,0.005128205128205128,1.000047853900677,False
4,0.010597999999845342,0.00510204081632653,1.000047853900677,False
5,0.023937999999816384,0.00267379679144385,1.000047853900677,False
6,0.007697999999891181,0.008130081300813009,1.000047853900677,False
7,0.017820000000028813,0.003105590062111801,1.000047853900677,False
8,0.01489800000035757,0.003937007874015748,1.000047853900677,False
9,0.00482800000008865,0.011494252873563218,1.000047853900677,False
10,0.01331300000038027,0.004830917874396135,1.000047853900677,False
11,0.01711799999975483,0.003424657534246575,1.000047853900677,False
12,0.006100999999944179,0.009259259259259259,1.000047853900677,False
13,0.010869000000184315,0.006060606060606061,1.000047853900677,False
14,0.008056000000124186,0.006944444444444444,1.000047853900677,False
15,0.0015750000002299203,0.03571428571428571,1.000047853900677,False
16,0.009547999999995227,0.0058823529411764705,1.000047853900677,False
17,0.014626000000134809,0.003745318352059925,1.000047853900677,False
18,0.01635500000020329,0.0035842293906810036,1.000047853900677,False
19,0.002892999999858148,0.024390243902439025,1.000047853900677,False
20,0.009263999999802763,0.006134969325153374,1.000047853900677,False
21,0.0061709999999948195,0.01020408163265306,1.000047853900677,False
22,0.008228000000144675,0.006802721088435374,1.000047853900677,False
23,0.012626000000182103,0.004347826086956522,1.000047853900677,False
24,0.016912999999931344,0.0032679738562091504,1.000047853900677,False
25,0.01563499999974738,0.003436426116838488,1.000047853900677,False
26,0.0066259999998692365,0.007936507936507936,1.000047853900677,False
27,0.01469600000018545,0.003703703703703704,1.000047853900677,False
28,0.0050369999999020365,0.010869565217391304,1.000047853900677,False
29,0.004368999999769585,0.012345679012345678,1.000047853900677,False
30,0.004702000000179396,0.012048192771084338,1.000047853900677,False
31,0.008610999999746127,0.006329113924050633,1.000047853900677,False
32,0.010620000000017171,0.005050505050505051,1.000047853900677,False
33,0.0036499999996522092,0.01639344262295082,1.000047853900677,False
34,0.00300199999992401,0.018518518518518517,1.000047853900677,False
35,0.005499999999756255,0.009708737864077669,1.000047853900677,False
36,0.0021059999999124557,0.02564102564102564,1.000047853900677,False
37,0.005077999999684835,0.011494252873563218,1.000047853900677,False
