episode,length,time,reward,delta
0,500.0,0.028927999999723397,0.0,-5.863623528095177e-05
1,500.0,0.034126999999898544,0.0,-0.0005352810599067296
2,500.0,0.03465499999947497,0.0,-8.881574702857066e-06
3,500.0,0.027733999999327352,0.0,-5.168414370466766e-05
4,500.0,0.029557000000750122,0.0,-0.00011106683205401213
5,500.0,0.029218000000582833,0.0,-4.5016587584879885e-05
6,500.0,0.02991900000051828,0.0,-4.130471714171828e-05
7,500.0,0.028502999999545864,0.0,-2.670961131603898e-09
8,500.0,0.030595999999604828,0.0,-3.582883116545082e-06
9,500.0,0.031191999999464315,0.0,-5.820817820149552e-09
10,468.0,0.029191999999966356,1.0,0.999400027452971
11,500.0,0.028792000000066764,0.0,-5.241486031643515e-05
12,500.0,0.030464999999821885,0.0,-1.9399106094746454e-05
13,500.0,0.029147000000193657,0.0,-3.6353265251814394e-12
14,500.0,0.027498999999806983,0.0,-7.829075303460206e-12
15,346.0,0.021120999999766354,1.0,0.9099940002745297
16,500.0,0.02992400000039197,0.0,-6.852425541302487e-12
17,317.0,0.020446999999876425,1.0,0.999105973369306
18,500.0,0.029719000000113738,0.0,-1.0894428422908793e-10
19,500.0,0.0312050000002273,0.0,-8.599966348858708e-07
20,500.0,0.028882999999950698,0.0,-7.70467783007911e-11
21,500.0,0.030767000000196276,0.0,-2.4327945140249345e-13
22,500.0,0.029328999999961525,0.0,-3.1063739987446576e-21
23,500.0,0.02959499999997206,0.0,-8.90711356945835e-07
24,500.0,0.030703999999786902,0.0,-9.075983620004773e-08
25,500.0,0.032102999999551685,0.0,-6.156889578227222e-11
26,500.0,0.029523999999582884,0.0,-6.493752428464941e-07
27,500.0,0.028819000000112283,0.0,-8.863504471946886e-09
28,500.0,0.029588000000330794,0.0,-9.182126842584241e-12
29,500.0,0.0308180000001812,0.0,-5.487342232452844e-16
30,500.0,0.029851000000235217,0.0,-6.617910059683132e-13
31,500.0,0.030134000000543892,0.0,-1.6621814548017666e-21
32,500.0,0.02999999999974534,0.0,-1.5440313987922953e-09
33,500.0,0.02827300000080868,0.0,-7.794544123827342e-13
34,500.0,0.027611999999862746,0.0,-2.8869295944356633e-12
35,500.0,0.027841999999509426,0.0,-2.4308353111123273e-12
36,399.0,0.023624999999810825,1.0,0.9090999400027453
37,500.0,0.029139000000213855,0.0,-8.828375456153661e-10
38,500.0,0.029609000000164087,0.0,-3.450339715763181e-10
39,500.0,0.03007499999966967,0.0,-3.2032729339929477e-13
40,437.0,0.024905999999646156,1.0,0.999881567138149
41,500.0,0.029434000000037486,0.0,-5.801948972830063e-10
