episode,length,time,reward,delta
0,97.0,0.00540900000001443,1.0,0.9995626458011162
1,500.0,0.027996000000001686,0.0,-0.00044537805806500497
2,174.0,0.00930199999999104,1.0,0.9993301427009916
3,500.0,0.02917199999998843,0.0,0.0007376399032759282
4,500.0,0.026964999999989914,0.0,-0.00039529038770682185
5,97.0,0.005216000000018539,1.0,0.9999026772365908
6,110.0,0.0061289999999871725,1.0,0.9064585827726417
7,500.0,0.026700000000005275,0.0,-0.0002330606900726617
8,130.0,0.006974999999982856,1.0,0.8158127244953775
9,288.0,0.015505999999987807,1.0,1.0000512500065404
10,232.0,0.012427999999999884,1.0,0.7342314520458397
11,74.0,0.004025000000012824,1.0,0.9094864190193295
12,197.0,0.010813000000013062,1.0,0.7352158990382371
13,84.0,0.0045379999999966,1.0,0.6616943091344134
14,154.0,0.008242999999993117,1.0,0.8365436506256644
15,89.0,0.004896999999999707,1.0,0.5955248782209721
16,175.0,0.00942800000001398,1.0,0.9000461250058864
17,212.0,0.011350999999990563,1.0,0.5811278166195172
18,274.0,0.014652000000012322,1.0,0.9217380392749671
19,59.0,0.00332000000000221,1.0,0.5230150349575655
20,175.0,0.009351000000009435,1.0,0.47071353146180894
21,122.0,0.006505000000004202,1.0,0.9922187293503916
22,302.0,0.0161329999999964,1.0,0.8348252333630816
23,40.0,0.0021980000000212385,1.0,0.423642178315628
24,135.0,0.007251999999994041,1.0,0.38127796048406526
25,159.0,0.008554000000003725,1.0,0.48650008162682323
26,37.0,0.0020409999999912998,1.0,0.43785007346414095
27,226.0,0.012104000000022097,1.0,0.43649976482139774
28,319.0,0.017429999999990287,1.0,0.8929968564153524
29,301.0,0.016139000000009673,1.0,0.392849788339258
30,94.0,0.0050700000000176715,1.0,0.8464228356064286
31,61.0,0.0032889999999952124,1.0,0.4563009831174769
32,131.0,0.00732400000001121,1.0,0.7617805520457857
33,119.0,0.006393000000002758,1.0,0.7147313160234108
34,66.0,0.0035619999999880747,1.0,0.6432581844210696
35,155.0,0.008379000000019232,1.0,0.5043706804781309
36,100.0,0.005331999999981463,1.0,0.9998592153216812
37,126.0,0.006715999999983069,1.0,0.8563586729974391
38,377.0,0.020325000000013915,1.0,0.6512282804674134
39,163.0,0.008710000000007767,1.0,0.8106645808714076
40,124.0,0.006649999999979173,1.0,0.7295981227842667
41,99.0,0.005305000000021209,1.0,0.6901637663396388
42,56.0,0.003048000000006823,1.0,0.625725356636039
43,110.0,0.006004999999987604,1.0,0.6420401546563828
44,158.0,0.008500999999995429,1.0,0.5778361391907445
45,141.0,0.007610999999997148,1.0,0.8096819764813825
46,39.0,0.002214000000009264,1.0,0.7787028163754439
47,64.0,0.0034960000000126,1.0,0.6602201029976618
48,127.0,0.006846999999993386,1.0,0.6580263126761565
49,54.0,0.0029540000000167765,1.0,0.7299244354403573
