step,reward,mean,median,std,max,min
0,0.002053388090349076,0.002053388090349076,0.002053388090349076,0.0,0.002053388090349076,0.002053388090349076
1,0.0022026431718061676,0.002128015631077622,0.002128015631077622,7.462754072854578e-05,0.0022026431718061676,0.002053388090349076
2,0.0,0.0014186770873850813,0.002053388090349076,0.0010050050674959318,0.0022026431718061676,0.0
3,0.0,0.001064007815538811,0.001026694045174538,0.0010653155712957863,0.0022026431718061676,0.0
4,0.0,0.0008512062524310488,0.0,0.0010435783795195459,0.0022026431718061676,0.0
5,0.0017543859649122807,0.001001736204511254,0.0008771929824561404,0.001010367685977179,0.0022026431718061676,0.0
6,0.00202020202020202,0.0011472313210385064,0.0017543859649122807,0.00100101005991798,0.0022026431718061676,0.0
7,0.0,0.001003827405908693,0.0008771929824561404,0.0010103075163888388,0.0022026431718061676,0.0
8,0.001053740779768177,0.0010093733363375245,0.001053740779768177,0.0009526562135048983,0.0022026431718061676,0.0
9,0.0017152658662092624,0.0010799625893246983,0.0013845033229887196,0.0009282478433867359,0.0022026431718061676,0.0
10,0.0,0.000981784172113362,0.001053740779768177,0.0009379247287202653,0.0022026431718061676,0.0
11,0.0,0.0008999688244372486,0.0005268703898840885,0.0009380967394776321,0.0022026431718061676,0.0
12,0.0,0.000830740453326691,0.0,0.0009326532219185494,0.0022026431718061676,0.0
13,0.0,0.0007714018495176417,0.0,0.0009238421766413894,0.0022026431718061676,0.0
14,0.0,0.0007199750595497989,0.0,0.0009130232284494662,0.0022026431718061676,0.0
15,0.0,0.0006749766183279365,0.0,0.0009010458356230992,0.0022026431718061676,0.0
16,0.0027624309392265192,0.0007977680489690296,0.0,0.0010026811588018795,0.0027624309392265192,0.0
17,0.0015698587127158557,0.0008406619747327421,0.0,0.0009903503195869677,0.0027624309392265192,0.0
18,0.003105590062111801,0.0009598687161737452,0.0,0.001088557523156993,0.003105590062111801,0.0
19,0.001148105625717566,0.0009692805616509361,0.0005268703898840885,0.0010617874933483852,0.003105590062111801,0.0
20,0.0014285714285714286,0.0009911515553138166,0.001053740779768177,0.0010408045554011083,0.003105590062111801,0.0
21,0.0013531799729364006,0.0010076073924784796,0.0011009232027428715,0.0010196671397144225,0.003105590062111801,0.0
22,0.0,0.000963798375414198,0.001053740779768177,0.0010182037473524834,0.003105590062111801,0.0
