step,reward,mean,median,std,max,min
0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332
1,0.025,0.02291666666666667,0.02291666666666667,0.0020833333333333346,0.025,0.020833333333333332
2,0.02127659574468085,0.022369976359338063,0.02127659574468085,0.0018684911299689415,0.025,0.020833333333333332
3,0.022222222222222223,0.022333037825059104,0.021749408983451537,0.001619425111891097,0.025,0.020833333333333332
4,0.00641025641025641,0.019148481542098566,0.02127659574468085,0.0065317398166026604,0.025,0.00641025641025641
5,0.00980392156862745,0.01759105487985338,0.02105496453900709,0.006905136486789238,0.025,0.00641025641025641
6,0.005025125628140704,0.01579592212960871,0.020833333333333332,0.007759146917663137,0.025,0.005025125628140704
7,0.023809523809523808,0.016797622339598098,0.02105496453900709,0.0077267482781242245,0.025,0.005025125628140704
8,0.023809523809523808,0.01757672250292318,0.02127659574468085,0.007610846793823443,0.025,0.005025125628140704
9,0.008771929824561403,0.016696243235086998,0.02105496453900709,0.0076882822331748,0.025,0.005025125628140704
10,0.008849557522123894,0.015982908170272172,0.020833333333333332,0.00766971611176589,0.025,0.005025125628140704
11,0.008547008547008548,0.015363249868333538,0.015318627450980392,0.007625368208919535,0.025,0.005025125628140704
12,0.010752688172043012,0.015008591276311187,0.010752688172043012,0.007428515679952341,0.025,0.005025125628140704
13,0.014925373134328358,0.015002647123312413,0.012839030653185684,0.007158328906608712,0.025,0.005025125628140704
14,0.022222222222222223,0.015483952129906402,0.014925373134328358,0.007146238475640502,0.025,0.005025125628140704
15,0.012345679012345678,0.015287810060058856,0.013635526073337019,0.0069608910889530215,0.025,0.005025125628140704
16,0.04,0.0167414682918201,0.014925373134328358,0.008911437889301509,0.04,0.005025125628140704
17,0.025,0.017200275608941204,0.017879353233830844,0.008864559901752214,0.04,0.005025125628140704
18,0.004201680672268907,0.01651613903332687,0.014925373134328358,0.009103262158587547,0.04,0.004201680672268907
19,0.006896551724137931,0.016035159667867428,0.013635526073337019,0.009117093543532998,0.04,0.004201680672268907
20,0.01,0.015747771112254692,0.012345679012345678,0.008989720611229976,0.04,0.004201680672268907
21,0.023809523809523808,0.01611421441667602,0.013635526073337019,0.00894212271748804,0.04,0.004201680672268907
22,0.047619047619047616,0.01748398977330087,0.014925373134328358,0.010851876740625212,0.047619047619047616,0.004201680672268907
23,0.025,0.017797156866079997,0.017879353233830844,0.010729031691535723,0.047619047619047616,0.004201680672268907
24,0.009345794392523364,0.017459102367137734,0.014925373134328358,0.010641916014448775,0.047619047619047616,0.004201680672268907
25,0.018518518518518517,0.01749984914219084,0.01672194582642344,0.010437245816812334,0.047619047619047616,0.004201680672268907
26,0.015625,0.01743041028507266,0.015625,0.01024825816849435,0.047619047619047616,0.004201680672268907
27,0.009708737864077669,0.017154636270037125,0.01527518656716418,0.010165098317544747,0.047619047619047616,0.004201680672268907
