step,reward,mean,median,std,max,min
0,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0,0.006493506493506494,0.006493506493506494
1,0.00819672131147541,0.007345113902490952,0.007345113902490952,0.0008516074089844582,0.00819672131147541,0.006493506493506494
2,0.005263157894736842,0.006651128566572915,0.006493506493506494,0.0012027973280219278,0.00819672131147541,0.005263157894736842
3,0.008130081300813009,0.007020866750132939,0.0073117938971597515,0.0012227673664149338,0.00819672131147541,0.005263157894736842
4,0.00847457627118644,0.007311608654343639,0.008130081300813009,0.0012386490404273952,0.00847457627118644,0.005263157894736842
5,0.006134969325153374,0.007115502099478595,0.0073117938971597515,0.0012127785351957732,0.00847457627118644,0.005263157894736842
6,0.005319148936170213,0.006858880219005969,0.006493506493506494,0.0012867951226181221,0.00847457627118644,0.005263157894736842
7,0.007936507936507936,0.006993583683693716,0.007215007215007215,0.001255339253125124,0.00847457627118644,0.005263157894736842
8,0.008333333333333333,0.007142444755875895,0.007936507936507936,0.0012562070635184304,0.00847457627118644,0.005263157894736842
9,0.005,0.006928200280288306,0.007215007215007215,0.0013540150758645374,0.00847457627118644,0.005
10,0.007936507936507936,0.007019864612671909,0.007936507936507936,0.0013231445581070383,0.00847457627118644,0.005
11,0.009345794392523364,0.007213692094326197,0.007936507936507936,0.0014205910438733324,0.009345794392523364,0.005
12,0.0048543689320388345,0.007032205697227169,0.007936507936507936,0.0015026941879117117,0.009345794392523364,0.0048543689320388345
13,0.009009009009009009,0.007173405933783015,0.007936507936507936,0.0015349219135375998,0.009345794392523364,0.0048543689320388345
14,0.01020408163265306,0.0073754509803743516,0.007936507936507936,0.0016644609960014282,0.01020408163265306,0.0048543689320388345
15,0.011764705882352941,0.007649779411748011,0.008033294618660473,0.001930315992437105,0.011764705882352941,0.0048543689320388345
16,0.009009009009009009,0.0077297340939398345,0.008130081300813009,0.0018997948127306478,0.011764705882352941,0.0048543689320388345
17,0.009345794392523364,0.00781951522163892,0.00816340130614421,0.0018830133178078642,0.011764705882352941,0.0048543689320388345
