step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0011025358324145535,0.0005512679162072767,0.0005512679162072767,0.0005512679162072767,0.0011025358324145535,0.0
2,0.0016556291390728477,0.0009193883238291338,0.0011025358324145535,0.0006882025956371469,0.0016556291390728477,0.0
3,0.003367003367003367,0.0015312920846226922,0.0013790824857437007,0.0012159341046706356,0.003367003367003367,0.0
4,0.004048582995951417,0.0020347502668884372,0.0016556291390728477,0.001482119145913127,0.004048582995951417,0.0
5,0.0,0.001695625222407031,0.0013790824857437007,0.0015509975116704065,0.004048582995951417,0.0
6,0.00423728813559322,0.0020587199242907725,0.0016556291390728477,0.0016890718378430106,0.00423728813559322,0.0
7,0.0026954177897574125,0.002138307157474102,0.00217552346441513,0.0015939517270044644,0.00423728813559322,0.0
8,0.002320185614849188,0.002158515874960223,0.002320185614849188,0.001503878729857466,0.00423728813559322,0.0
9,0.0,0.0019426642874642006,0.0019879073769610177,0.0015667843760795268,0.00423728813559322,0.0
10,0.0013605442176870747,0.0018897442811208255,0.0016556291390728477,0.0015032144584529283,0.00423728813559322,0.0
11,0.0033003300330033004,0.002007293093777698,0.0019879073769610177,0.0014910882567286943,0.00423728813559322,0.0
12,0.001658374792703151,0.0019804532244642715,0.001658374792703151,0.0014356051881583556,0.00423728813559322,0.0
13,0.0028011204481792717,0.002039072311872486,0.0019892802037761695,0.0013994360409983913,0.00423728813559322,0.0
14,0.0012919896640826874,0.001989266802019833,0.001658374792703151,0.0013647666689532657,0.00423728813559322,0.0
15,0.0018148820326678765,0.0019783677539353356,0.0017366284126855138,0.0013221036818760294,0.00423728813559322,0.0
16,0.002325581395348837,0.001998792085783189,0.0018148820326678765,0.0012852282021271724,0.00423728813559322,0.0
17,0.0018248175182481751,0.0019891268320312433,0.0018198497754580258,0.0012496528779811689,0.00423728813559322,0.0
18,0.0024509803921568627,0.002013434914143118,0.0018248175182481751,0.0012206871148482995,0.00423728813559322,0.0
19,0.0012690355329949238,0.001976214945085708,0.0018198497754580258,0.001200789064146942,0.00423728813559322,0.0
