steps,time,reward,delta,converged
1,0.029320999999981723,0.0,0,False
2,0.02800000000002001,0.0,0,False
3,0.02715499999999338,0.0,0,False
4,0.027039999999942665,0.0,0,False
5,0.02750000000014552,0.0,0,False
6,0.02772699999991346,0.0,0,False
7,0.030749000000014348,0.0,0,False
8,0.028046000000131244,0.0,0,False
9,0.02850499999999556,0.0,0,False
10,0.027117999999973108,0.0,0,False
11,0.027147999999897365,0.0,0,False
12,0.02760600000010527,0.0,0,False
13,0.027268000000049142,0.0,0,False
14,0.028774999999995998,0.0,0,False
15,0.02681599999982609,0.0,0,False
16,0.02679800000009891,0.0,0,False
17,0.027342999999973472,0.0,0,False
18,0.026892999999972744,0.0,0,False
19,0.02715400000010959,0.0,0,False
20,0.02687999999989188,0.0,0,False
21,0.026853999999957523,0.0,0,False
22,0.027424999999993815,0.0,0,False
23,0.028099999999994907,0.0,0,False
24,0.02690100000017992,0.0,0,False
25,0.026832999999896856,0.0,0,False
26,0.02800600000000486,0.0,0,False
27,0.027010999999902197,0.0,0,False
28,0.0270900000000438,0.0,0,False
29,0.02794399999993402,0.0,0,False
30,0.02928499999984524,0.0,0,False
31,0.028420999999980268,0.0,0,False
32,0.026935999999977867,0.0,0,False
33,0.027538999999933367,0.0,0,False
34,0.026968000000124448,0.0,0,False
35,0.026759000000083688,0.0,0,False
36,0.026808000000073662,0.0,0,False
37,0.026861999999937325,0.0,0,False
38,0.02719200000001365,0.0,0,False
39,0.02680499999996755,0.0,0,False
40,0.02719600000000355,0.0,0,False
41,0.0266990000000078,0.0,0,False
42,0.02704800000014984,0.0,0,False
43,0.027371000000130152,0.0,0,False
44,0.02966700000001765,0.0,0,False
45,0.028197000000091066,0.0,0,False
46,0.027094000000033702,0.0,0,False
47,0.02733299999999872,0.0,0,False
48,0.02694999999994252,0.0,0,False
49,0.029028000000153042,0.0,0,False
50,0.02705100000002858,0.0,0,False
51,0.029221000000006825,0.0,0,False
52,0.027070999999978085,0.0,0,False
53,0.028009000000110973,0.0,0,False
54,0.026716999999962354,0.0,0,False
55,0.026507999999921594,0.0,0,False
56,0.026697999999896638,0.0,0,False
57,0.026583999999957086,0.0,0,False
58,0.026656000000002678,0.0,0,False
59,0.026627000000189582,0.0,0,False
60,0.026507000000037806,0.0,0,False
61,0.02655899999990652,0.0,0,False
62,0.026589999999941938,0.0,0,False
63,0.02652299999999741,0.0,0,False
64,0.026579000000083397,0.0,0,False
65,0.02652499999999236,0.0,0,False
66,0.026718000000073516,0.0,0,False
67,0.02670999999986634,0.0,0,False
68,0.026668000000199754,0.0,0,False
69,0.026702000000113912,0.0,0,False
70,0.028128000000151587,0.0,0,False
71,0.02686900000003334,0.0,0,False
72,0.027045999999927517,0.0,0,False
73,0.026748999999881562,0.0,0,False
74,0.026785999999901833,0.0,0,False
75,0.02673200000003817,0.0,0,False
76,0.0266990000000078,0.0,0,False
77,0.026873999999907028,0.0,0,False
78,0.027381000000104905,0.0,0,False
79,0.026822000000038315,0.0,0,False
80,0.026890000000094005,0.0,0,False
