episode,length,time,reward,delta
0,403.0,0.023026000000001545,1.0,0.9999468884101398
1,87.0,0.004624000000006845,1.0,0.9095152737200036
2,130.0,0.006909999999990646,1.0,0.8358521856972654
3,500.0,0.02638799999999719,0.0,-0.0003458625959538168
4,500.0,0.026576000000005706,0.0,-0.0001047098152653913
5,500.0,0.02666399999999669,0.0,-8.219769402492238e-05
6,500.0,0.026972999999998137,0.0,0.009440852304390283
7,230.0,0.01240899999999101,1.0,0.7764216079055658
8,261.0,0.014088000000000989,1.0,0.8117807815004521
9,430.0,0.022968999999989137,1.0,0.7306027033504069
10,127.0,0.00698299999999108,1.0,0.7752686004543543
11,100.0,0.005352000000002022,1.0,0.7233859588759047
12,411.0,0.022158000000004563,1.0,0.6789654004821639
13,77.0,0.004138999999995008,1.0,0.6110688604339476
14,29.0,0.0015839999999940346,1.0,0.5499619743905528
15,122.0,0.00651599999999064,1.0,0.49496577695149757
16,187.0,0.009951000000000931,1.0,0.44546919925634776
17,245.0,0.013095000000006962,1.0,0.9905461271771323
18,80.0,0.0043410000000108084,1.0,0.6429847110343461
19,51.0,0.0027599999999949887,1.0,0.5786862399309115
20,94.0,0.005026999999998338,1.0,0.8914915144594191
21,254.0,0.013463000000001557,1.0,0.5622848594360359
22,223.0,0.01182299999999259,1.0,0.5060563734924324
23,171.0,0.009341000000006261,1.0,0.5025683914949363
24,72.0,0.003916000000003805,1.0,0.4523115523454426
25,214.0,0.011442000000002395,1.0,0.8441637071329355
26,85.0,0.004545000000007349,1.0,0.7958223522880403
27,155.0,0.008191999999993982,1.0,0.5029866428755745
28,51.0,0.002746999999999389,1.0,0.49532584383979095
29,27.0,0.001488999999992302,1.0,0.48794555778281734
30,86.0,0.004585000000005834,1.0,0.7162401170592363
31,69.0,0.003725000000002865,1.0,0.6711796890548691
32,92.0,0.005189999999998918,1.0,0.6040617201493822
33,63.0,0.003388999999998532,1.0,0.47948806148085943
34,127.0,0.006752000000005864,1.0,0.614027204125845
35,62.0,0.003319000000004735,1.0,0.4315392553327735
36,109.0,0.0058019999999885385,1.0,0.38838532979949614
37,78.0,0.0041609999999963065,1.0,0.3495467968195465
38,228.0,0.01238299999999981,1.0,0.3726613062688928
39,67.0,0.0036059999999906722,1.0,0.3895781854414653
40,26.0,0.001439000000004853,1.0,0.6126791177370436
41,94.0,0.005031999999999925,1.0,0.3506203668973188
42,73.0,0.003906999999998106,1.0,0.31555833020758695
43,48.0,0.0025890000000003965,1.0,0.5864906612647005
44,157.0,0.00829900000000805,1.0,0.5639136810488967
45,186.0,0.009838999999999487,1.0,0.3938971958700096
46,154.0,0.008179999999995857,1.0,0.6090859521736108
47,80.0,0.0042619999999971014,1.0,0.40664945573517675
48,68.0,0.0036309999999986076,1.0,0.5793121164300306
49,160.0,0.008748000000011302,1.0,0.6853165629016678
50,91.0,0.004947999999998842,1.0,0.5348672164249311
51,145.0,0.0077390000000008285,1.0,0.6680340551899067
52,92.0,0.004937999999995668,1.0,0.627065784432448
53,60.0,0.0032489999999967267,1.0,0.5839308633893154
54,100.0,0.005348999999995385,1.0,0.6390581654900735
55,147.0,0.007878000000005159,1.0,0.622392126395789
56,47.0,0.0025580000000076097,1.0,0.7119015969426027
57,80.0,0.004272999999997751,1.0,0.6407114372483425
58,65.0,0.003499000000005026,1.0,0.5766402935235082
59,73.0,0.003881999999990171,1.0,0.5564589134346627
60,209.0,0.011093999999999937,1.0,0.6057865091319379
61,125.0,0.006611000000006584,1.0,0.7281045528747786
62,67.0,0.0036109999999922593,1.0,0.6094639069472606
63,64.0,0.0034270000000020673,1.0,0.5485175162525345
64,203.0,0.010691999999991708,1.0,0.49366576462728107
65,101.0,0.005356000000006134,1.0,0.7324802726105503
66,85.0,0.004524000000003525,1.0,0.6592322453494952
67,96.0,0.005404000000012843,1.0,0.9820169343559285
68,87.0,0.004654999999999632,1.0,0.6035188942441345
69,113.0,0.006029999999995539,1.0,0.5795676183482417
70,72.0,0.0038839999999993324,1.0,0.5216108565134175
71,73.0,0.0039389999999883685,1.0,0.46944977086207573
72,137.0,0.007318000000012148,1.0,0.6384875964001298
73,48.0,0.002790000000004511,1.0,0.7386844403940767
74,36.0,0.0019670000000076016,1.0,0.7044951896440542
75,28.0,0.0015420000000005984,1.0,0.5027270045094303
76,60.0,0.0032290000000045893,1.0,0.4524543040584873
77,40.0,0.0021679999999975053,1.0,0.6539696371518143
78,134.0,0.007116999999993823,1.0,0.4072088736526386
79,107.0,0.005745000000004552,1.0,0.41572102599873617
80,90.0,0.004850999999987948,1.0,0.3741489233988625
81,98.0,0.005238000000005627,1.0,0.388185724193605
82,23.0,0.001277000000001749,1.0,0.6347965352491226
83,57.0,0.003051999999996724,1.0,0.3493671517742445
84,142.0,0.007592999999999961,1.0,0.6748130256456699
85,48.0,0.0025750000000073214,1.0,0.45122350902201436
86,27.0,0.0018319999999931724,1.0,0.6073317230811028
87,61.0,0.003315000000000623,1.0,0.48466312901737485
88,105.0,0.0066319999999961965,1.0,0.5647560046515312
89,58.0,0.004386000000010881,1.0,0.6431974056916103
90,51.0,0.0028480000000001837,1.0,0.5941788640453509
91,38.0,0.002131000000005656,1.0,0.6161449063690688
92,115.0,0.006394000000000233,1.0,0.6999636967164972
93,83.0,0.004998000000000502,1.0,0.6299673270448474
94,62.0,0.0036130000000014206,1.0,0.6694588668535848
95,90.0,0.005041000000005624,1.0,0.6276332834640402
96,55.0,0.003056000000000836,1.0,0.5940241629555114
97,69.0,0.0038099999999872125,1.0,0.5926822770700859
98,28.0,0.0016249999999899956,1.0,0.9443893383956253
99,151.0,0.008048000000002276,1.0,0.5334140493630773
100,63.0,0.0033770000000004075,1.0,0.5645489420558378
101,161.0,0.008587000000005673,1.0,0.5771734548690766
102,44.0,0.002389000000007968,1.0,0.519456109382169
103,140.0,0.007501999999988129,1.0,0.7106778969221256
104,122.0,0.006859999999988986,1.0,0.7099249749824683
105,51.0,0.002821999999994773,1.0,0.68714160002261
106,78.0,0.004224000000007777,1.0,0.688553607153516
107,36.0,0.0019810000000006767,1.0,0.6196982464381644
108,52.0,0.0028290000000055215,1.0,0.5577284217943479
109,55.0,0.003105999999988285,1.0,0.5019555796149131
110,30.0,0.0016570000000086793,1.0,0.4517600216534219
111,39.0,0.002139999999997144,1.0,0.7648934864055041
112,30.0,0.001654999999999518,1.0,0.6884041377649537
113,43.0,0.002336999999997147,1.0,0.6381040064580983
114,76.0,0.0041329999999959455,1.0,0.6017090448859119
115,57.0,0.0030759999999929732,1.0,0.5415381403973207
116,102.0,0.005474999999989905,1.0,0.641033954308355
117,165.0,0.00912200000000496,1.0,0.8290904223521062
118,50.0,0.002696999999997729,1.0,0.6090338961782462
119,111.0,0.005932000000001381,1.0,0.5795664680046507
120,147.0,0.007823999999999387,1.0,0.6195637239884584
121,439.0,0.023256000000003496,1.0,0.701727363415722
122,41.0,0.0024420000000020536,1.0,0.6518070421124845
123,52.0,0.0028199999999998226,1.0,0.6561144766879733
124,63.0,0.003410999999999831,1.0,0.5866263379012361
125,40.0,0.00217999999999563,1.0,0.6720415235270145
126,75.0,0.004026000000010299,1.0,0.5996038599934987
127,41.0,0.00223199999999224,1.0,0.6363283318453461
128,17.0,0.0009600000000062892,1.0,0.5726954986608115
129,101.0,0.005392999999997983,1.0,0.5396434739941488
130,32.0,0.0018060000000019727,1.0,0.5154259487947304
131,39.0,0.002138999999999669,1.0,0.5076149362159763
132,45.0,0.0024509999999935417,1.0,0.5288907763203516
133,30.0,0.0016889999999989413,1.0,0.47600169868831654
134,112.0,0.005986000000007152,1.0,0.5662911049668189
135,50.0,0.0029339999999962174,1.0,0.5096619944701369
136,133.0,0.007677999999998519,1.0,0.49838237318464174
137,66.0,0.003610000000008995,1.0,0.4485441358661776
138,101.0,0.00543700000000058,1.0,0.8838152409203357
139,34.0,0.0026720000000040045,1.0,0.5187763814055215
140,51.0,0.00279900000001021,1.0,0.5197207731237381
141,48.0,0.00277499999999975,1.0,0.5629782801255931
142,47.0,0.002715999999992391,1.0,0.5427166695273257
143,59.0,0.003213000000002353,1.0,0.5927896346010494
144,82.0,0.0044699999999977535,1.0,0.7239717517122166
145,39.0,0.002195000000000391,1.0,0.6515745765409948
146,114.0,0.006297999999986814,1.0,0.6645620398572964
147,78.0,0.004204999999998904,1.0,0.6151741840001319
148,61.0,0.0032890000000094233,1.0,0.6257683169437236
149,37.0,0.0020209999999991624,1.0,0.5859750903591839
150,37.0,0.0020260000000007494,1.0,0.5273775813232655
151,112.0,0.006101000000001022,1.0,0.616230406670232
152,34.0,0.0018740000000008195,1.0,0.6226695001311652
153,57.0,0.0030830000000037217,1.0,0.6464856215634407
154,39.0,0.0021459999999962065,1.0,0.5818370594070966
155,25.0,0.0014070000000003802,1.0,0.5605156050073992
156,39.0,0.0021509999999977936,1.0,0.6410963513785899
157,57.0,0.003081000000008771,1.0,0.5044640445066593
158,58.0,0.003228000000007114,1.0,0.5371802390761338
159,18.0,0.001024000000001024,1.0,0.4834622151685204
160,56.0,0.00302899999999795,1.0,0.6569887380687577
161,33.0,0.0018129999999985102,1.0,0.6437501013415521
162,69.0,0.0037230000000079144,1.0,0.5793750912073969
163,32.0,0.001771000000005074,1.0,0.5214375820866572
164,32.0,0.0017569999999977881,1.0,0.4753649809284942
165,36.0,0.002082999999998947,1.0,0.6297766780761895
166,33.0,0.001806999999999448,1.0,0.5667990102685705
167,57.0,0.003084999999998672,1.0,0.6091266484590769
168,25.0,0.0013890000000031932,1.0,0.5482139836131692
169,59.0,0.0032029999999991787,1.0,0.49339258525185226
170,54.0,0.0029349999999936927,1.0,0.5537185411285892
171,39.0,0.002139999999997144,1.0,0.7954337168283021
172,38.0,0.00209299999998791,1.0,0.6353799835616936
173,83.0,0.004476999999994291,1.0,0.531222777581391
174,53.0,0.0030639999999948486,1.0,0.5778757490565399
175,46.0,0.002512999999993326,1.0,0.6451549487888698
176,103.0,0.0054980000000028895,1.0,0.5817802365430941
177,52.0,0.0028160000000099217,1.0,0.5236022128887847
178,73.0,0.003922000000002868,1.0,0.7305068077331625
179,58.0,0.0031279999999895836,1.0,0.6574561269598461
180,92.0,0.004982999999995741,1.0,0.7017335775904399
181,53.0,0.003010000000003288,1.0,0.7459107847868884
182,111.0,0.00593000000000643,1.0,0.6572624909471028
183,88.0,0.0053140000000126975,1.0,0.7073792978783375
184,66.0,0.0035560000000032232,1.0,0.6366413680905038
185,57.0,0.0030740000000122336,1.0,0.64688290866166
186,76.0,0.004080999999999335,1.0,0.6087281898906125
187,96.0,0.0051200000000051205,1.0,0.6632046488980742
188,49.0,0.002633000000002994,1.0,0.7569420132243854
189,55.0,0.0029699999999905913,1.0,0.6998426882432527
190,54.0,0.0030950000000018463,1.0,0.6537410460008987
191,31.0,0.0016899999999964166,1.0,0.6516037344060666
192,23.0,0.0012710000000026866,1.0,0.5883669414008088
193,87.0,0.004660999999998694,1.0,0.5706678079313161
194,35.0,0.0019220000000075288,1.0,0.6636567527235251
195,83.0,0.004467999999988592,1.0,0.6650554232971799
196,73.0,0.0039349999999984675,1.0,0.5604921803140641
197,29.0,0.0016059999999953334,1.0,0.5044429622826577
198,56.0,0.003030000000009636,1.0,0.453998666054392
199,46.0,0.0025159999999999627,1.0,0.6225613716661168
200,30.0,0.001660000000001105,1.0,0.5603052344995051
201,28.0,0.0015509999999920865,1.0,0.5042747110495546
202,141.0,0.007526999999996065,1.0,0.5596194332366737
203,40.0,0.0021830000000022665,1.0,0.5036574899130064
204,59.0,0.0031979999999975917,1.0,0.46971114410067294
205,26.0,0.0014539999999954034,1.0,0.42274002969060565
206,103.0,0.005535000000008949,1.0,0.38046602672154506
207,53.0,0.0028670000000090567,1.0,0.3424194240493905
208,31.0,0.00171100000000024,1.0,0.32895031260173646
209,57.0,0.0032110000000074024,1.0,0.45819907204139454
210,57.0,0.0030770000000046593,1.0,0.6899671267156937
211,68.0,0.003677999999993631,1.0,0.6638612447450858
212,63.0,0.003416000000001418,1.0,0.5974751202705773
213,71.0,0.0038249999999919737,1.0,0.5377276082435194
214,54.0,0.0030689999999964357,1.0,0.5297628516925998
215,100.0,0.005364000000000146,1.0,0.517078740582161
216,21.0,0.0011839999999949669,1.0,0.5842198096469351
217,33.0,0.002033000000011498,1.0,0.4653708665239449
218,32.0,0.0017759999999924503,1.0,0.459176687166745
219,51.0,0.0028369999999995343,1.0,0.4132590184500705
220,46.0,0.0024959999999936144,1.0,0.37193311660506345
221,29.0,0.0015969999999896345,1.0,0.59543127824544
222,23.0,0.0012810000000058608,1.0,0.33473980494455713
223,68.0,0.0036709999999970933,1.0,0.605960524110877
224,42.0,0.002288000000007173,1.0,0.5453644716997893
225,69.0,0.003692999999998392,1.0,0.49082802452981034
226,26.0,0.0014449999999897045,1.0,0.4417452220768293
227,41.0,0.0022799999999989495,1.0,0.6047004913436529
228,56.0,0.003135000000000332,1.0,0.5526831430130004
229,35.0,0.0019209999999958427,1.0,0.5271533784858773
230,32.0,0.0022189999999966403,1.0,0.47443804063728945
231,75.0,0.005298999999993725,1.0,0.5895635174972376
232,31.0,0.0017780000000016116,1.0,0.5554209238984319
233,68.0,0.003917000000001281,1.0,0.5716992830731367
234,45.0,0.0026540000000068176,1.0,0.5508940654936731
235,53.0,0.0030359999999944876,1.0,0.6197390586625566
236,44.0,0.002400999999991882,1.0,0.5414193209698901
237,13.0,0.000838999999999146,1.0,0.48727738887290106
238,58.0,0.0031279999999895836,1.0,0.5207590824252262
239,30.0,0.0016530000000045675,1.0,0.7319160617876647
240,63.0,0.0035279999999886513,1.0,0.9040735931273756
241,85.0,0.004578999999992561,1.0,0.67398229318076
242,88.0,0.004718999999994367,1.0,0.7040393789842854
243,44.0,0.0024290000000064538,1.0,0.5700670329534241
244,36.0,0.0019709999999975025,1.0,0.6553233526687212
245,43.0,0.002337999999994622,1.0,0.5774931710683153
246,29.0,0.0016010000000079572,1.0,0.5197438539614837
247,37.0,0.0020170000000092614,1.0,0.589791017401849
248,59.0,0.003172000000006392,1.0,0.6062303694021662
249,95.0,0.0050880000000006476,1.0,0.5456073324619497
250,52.0,0.0028109999999941238,1.0,0.49104659921575466
251,69.0,0.003687999999996805,1.0,0.4587018365219724
252,17.0,0.0009550000000047021,1.0,0.5644430210580149
253,78.0,0.004157000000006406,1.0,0.4304648586903004
254,59.0,0.003153999999994994,1.0,0.7578022918694207
255,24.0,0.0013380000000040582,1.0,0.43120759309232637
256,56.0,0.0030260000000055243,1.0,0.3880868337830937
257,42.0,0.0022819999999939,1.0,0.41298340745495943
258,50.0,0.0027039999999942665,1.0,0.37168506670946344
259,83.0,0.004460999999992055,1.0,0.33451656003851715
260,48.0,0.0025969999999944093,1.0,0.32205111232024397
261,109.0,0.0059780000000131395,1.0,0.6820220626824787
262,50.0,0.002721000000008189,1.0,0.6343807720189273
263,121.0,0.006460000000004129,1.0,0.49950388491463593
264,59.0,0.003163000000000693,1.0,0.5347911127286208
265,135.0,0.007144000000010919,1.0,0.4968907968187044
266,37.0,0.0020090000000010377,1.0,0.447201717136834
267,22.0,0.001220999999986816,1.0,0.4024815454231506
268,73.0,0.003981000000010226,1.0,0.7697551556128898
269,39.0,0.00211699999999837,1.0,0.6927796400516008
270,45.0,0.0024360000000029913,1.0,0.3622333908808355
271,105.0,0.005659999999991783,1.0,0.326010051792752
272,31.0,0.0017029999999920165,1.0,0.2934090466134768
273,51.0,0.002746999999999389,1.0,0.6235016760464407
274,33.0,0.0017880000000047858,1.0,0.5611515084417966
275,45.0,0.002429999999989718,1.0,0.37101092962358473
276,74.0,0.003948000000008278,1.0,0.5050363575976169
277,46.0,0.0024730000000090513,1.0,0.3339098366612263
278,53.0,0.0028649999999998954,1.0,0.34189395493413155
279,41.0,0.002208000000010202,1.0,0.3077045594407184
280,45.0,0.0025370000000037862,1.0,0.35089655388652696
281,77.0,0.004159000000001356,1.0,0.4260697626457558
282,81.0,0.004324999999994361,1.0,0.5941543890639589
283,95.0,0.005039999999993938,1.0,0.49002569097309856
284,23.0,0.0012779999999992242,1.0,0.4740944215239681
285,99.0,0.005289000000004762,1.0,0.480075430154701
286,143.0,0.007858999999996286,1.0,0.5331235570008794
287,44.0,0.0023939999999953443,1.0,0.4954350206683862
288,34.0,0.001973000000006664,1.0,0.4625329284501196
289,43.0,0.0024470000000036407,1.0,0.5244438148079812
290,75.0,0.004029000000002725,1.0,0.5614951553843304
291,49.0,0.0026460000000128048,1.0,0.5709909249033527
292,39.0,0.002121000000002482,1.0,0.54729717545836
293,24.0,0.0013259999999917227,1.0,0.569301718653761
294,48.0,0.0026399999999995316,1.0,0.5078085895817667
295,27.0,0.0014840000000049258,1.0,0.5111129747549921
296,50.0,0.002701999999999316,1.0,0.6491284879868959
297,47.0,0.002544999999997799,1.0,0.6575196078961519
298,111.0,0.005921000000000731,1.0,0.5917676471065367
299,126.0,0.006711999999993168,1.0,0.7012505580921895
300,40.0,0.002181000000007316,1.0,0.6311255022829706
301,53.0,0.0028609999999957836,1.0,0.6313791333299437
302,83.0,0.004459000000011315,1.0,0.7020914843195329
303,57.0,0.0030720000000030723,1.0,0.6741774972498298
304,72.0,0.0038789999999977454,1.0,0.6330559901809449
305,35.0,0.0020690000000058717,1.0,0.5952139091961645
306,42.0,0.002291999999997074,1.0,0.54963989813487
307,23.0,0.001277000000001749,1.0,0.7888183039369917
308,50.0,0.0028379999999970096,1.0,0.5245763282906277
309,28.0,0.0015369999999990114,1.0,0.47211869546156504
310,45.0,0.0024309999999871934,1.0,0.7611684084996809
311,36.0,0.001969000000002552,1.0,0.6850515676497129
312,83.0,0.004458999999997104,1.0,0.6866666795611012
313,64.0,0.0034419999999926176,1.0,0.5373535839738894
314,18.0,0.0010219999999918628,1.0,0.7214392051973846
315,62.0,0.0033269999999987476,1.0,0.5686143381416358
316,33.0,0.0018889999999913698,1.0,0.6492952846776461
317,51.0,0.0027539999999959264,1.0,0.5264184726042666
318,50.0,0.0027539999999959264,1.0,0.4737766253438399
319,137.0,0.007281000000006088,1.0,0.7916297754176131
320,36.0,0.00196499999999844,1.0,0.4263989628094559
321,35.0,0.0019110000000068794,1.0,0.7592033532840181
322,46.0,0.0024930000000011887,1.0,0.44797809524840104
323,55.0,0.0029710000000022774,1.0,0.4031802857235609
324,46.0,0.0025049999999993133,1.0,0.6832830179556162
325,66.0,0.0035570000000006985,1.0,0.6458439414208397
326,57.0,0.003074999999995498,1.0,0.4119320768410566
327,55.0,0.0029630000000082646,1.0,0.6664132219418021
328,32.0,0.0017629999999968504,1.0,0.3896348584888609
329,68.0,0.003872000000001208,1.0,0.7487259088637198
330,43.0,0.002329000000003134,1.0,0.39945937597741643
331,17.0,0.0009629999999987149,1.0,0.35951343837967475
332,58.0,0.003187000000011153,1.0,0.6836558738446459
333,32.0,0.0017480000000063,1.0,0.3635753409053307
334,40.0,0.0021679999999975053,1.0,0.6152902864601812
335,191.0,0.010101999999989175,1.0,0.43439256669019555
336,55.0,0.002947000000006028,1.0,0.42698373554996294
337,59.0,0.0031469999999984566,1.0,0.5537612578141632
338,72.0,0.003846000000010008,1.0,0.6233858641556009
339,28.0,0.0015490000000113469,1.0,0.5513878820348945
340,97.0,0.005176000000005843,1.0,0.6086412918274793
341,33.0,0.0018090000000086093,1.0,0.49624909383140503
342,84.0,0.004497999999998115,1.0,0.6269094402956813
343,25.0,0.0014989999999954762,1.0,0.484175501460664
344,63.0,0.0033899999999960073,1.0,0.4357579513145976
345,28.0,0.0015520000000037726,1.0,0.3921821561831378
346,47.0,0.002552999999991812,1.0,0.3912395378284814
347,58.0,0.0031280000000037944,1.0,0.37157027193088277
348,30.0,0.0016430000000013933,1.0,0.7148247226931155
349,41.0,0.002237000000008038,1.0,0.7110971298352042
350,22.0,0.001285999999993237,1.0,0.6612999266667878
351,42.0,0.002286999999995487,1.0,0.6553444808884133
352,61.0,0.003273999999990451,1.0,0.6313245559823046
353,58.0,0.003107999999997446,1.0,0.6005741000639471
354,97.0,0.005161999999998557,1.0,0.4297957736320889
355,38.0,0.0021179999999958454,1.0,0.7007833162958347
356,44.0,0.0023989999999969314,1.0,0.6307049846662511
357,31.0,0.0017050000000011778,1.0,0.515040124729391
358,25.0,0.001383000000004131,1.0,0.46353611225645186
359,52.0,0.0028329999999954225,1.0,0.5676344861996261
360,78.0,0.0041700000000020054,1.0,0.525563061858892
361,32.0,0.0017429999999905021,1.0,0.4730067556730029
362,24.0,0.001322999999999297,1.0,0.6404535926346709
363,20.0,0.0011170000000078062,1.0,0.42570608010570254
364,128.0,0.007083999999991875,1.0,0.4520760451643838
365,38.0,0.002069999999989136,1.0,0.4972918889721828
366,34.0,0.0018680000000017571,1.0,0.5051022648193143
367,115.0,0.006278999999992152,1.0,0.6408381915601531
368,22.0,0.0013450000000005957,1.0,0.5611358434080229
369,66.0,0.003663999999986345,1.0,0.5419472033362782
370,74.0,0.004024999999998613,1.0,0.538559164048913
371,50.0,0.002752999999998451,1.0,0.6412902994076444
372,75.0,0.004111999999992122,1.0,0.5353824873555677
373,66.0,0.0035479999999949996,1.0,0.5929795456285933
374,25.0,0.0013909999999981437,1.0,0.533681591065734
375,35.0,0.0019170000000059417,1.0,0.48031343195916054
376,38.0,0.002088000000000534,1.0,0.4493317815069656
377,34.0,0.0018689999999992324,1.0,0.4043986033562691
378,35.0,0.0019300000000015416,1.0,0.44962724718444724
379,143.0,0.007656999999994696,1.0,0.6929979307639385
380,27.0,0.0015789999999924476,1.0,0.6236981376875447
381,52.0,0.0028240000000039345,1.0,0.42254274219864085
382,63.0,0.003393000000002644,1.0,0.6146445985790495
383,40.0,0.0022380000000055134,1.0,0.5531801387211446
384,30.0,0.001654999999999518,1.0,0.49786212484903014
385,65.0,0.003488999999987641,1.0,0.4807303920944457
386,63.0,0.003383999999996945,1.0,0.43265735288500107
387,40.0,0.00217999999999563,1.0,0.5593581285676061
388,72.0,0.0038479999999907477,1.0,0.5647438293184541
389,29.0,0.0015980000000013206,1.0,0.5082694463866086
390,32.0,0.0017579999999952634,1.0,0.389391617596501
391,29.0,0.001635999999990645,1.0,0.3504524558368509
392,55.0,0.003044000000002711,1.0,0.4895434160456825
393,55.0,0.0029660000000006903,1.0,0.36477099844076377
394,79.0,0.004517000000006988,1.0,0.47368602629268286
395,39.0,0.002243999999990365,1.0,0.4764682505802854
396,45.0,0.0024319999999988795,1.0,0.5702063158195247
397,103.0,0.0055069999999943775,1.0,0.45686395432014903
398,43.0,0.002313999999998373,1.0,0.6155655224748593
399,20.0,0.0011140000000011696,1.0,0.5540089702273734
400,56.0,0.003012000000012449,1.0,0.4111775588881341
401,25.0,0.0013820000000066557,1.0,0.3889761643159596
402,58.0,0.0031239999999996826,1.0,0.35007854788436366
