step,reward,mean,median,std,max,min
0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612
1,0.013888888888888888,0.017148526077097506,0.017148526077097506,0.0032596371882086164,0.02040816326530612,0.013888888888888888
2,0.029411764705882353,0.02123627228669246,0.02040816326530612,0.006364183206085245,0.029411764705882353,0.013888888888888888
3,0.029411764705882353,0.023280145391489933,0.02490996398559424,0.006550524613800525,0.029411764705882353,0.013888888888888888
4,0.013513513513513514,0.02132681901589465,0.02040816326530612,0.007041976561391696,0.029411764705882353,0.013513513513513514
5,0.024390243902439025,0.021837389830318712,0.022399203583872575,0.00652900766007872,0.029411764705882353,0.013513513513513514
6,0.022727272727272728,0.021964515958455,0.022727272727272728,0.006052701998226041,0.029411764705882353,0.013513513513513514
7,0.01639344262295082,0.021268131791516973,0.021567717996289426,0.005954028690739325,0.029411764705882353,0.013513513513513514
8,0.02631578947368421,0.02182898264509111,0.022727272727272728,0.005833347868152604,0.029411764705882353,0.013513513513513514
9,0.012195121951219513,0.02086559657570395,0.021567717996289426,0.006243249721418778,0.029411764705882353,0.012195121951219513
10,0.010752688172043012,0.019946241266280227,0.02040816326530612,0.006624714272988898,0.029411764705882353,0.010752688172043012
11,0.024390243902439025,0.02031657481929346,0.021567717996289426,0.006460512281871233,0.029411764705882353,0.010752688172043012
12,0.021739130434782608,0.020426002174331086,0.021739130434782608,0.006218623551084098,0.029411764705882353,0.010752688172043012
13,0.030303030303030304,0.021131504183523886,0.022233201581027668,0.006509959659611327,0.030303030303030304,0.010752688172043012
14,0.04,0.022389403904622292,0.022727272727272728,0.007855357006646359,0.04,0.010752688172043012
15,0.02127659574468085,0.022319853394625958,0.022233201581027668,0.007610685133226347,0.04,0.010752688172043012
16,0.0196078431372549,0.022160323379486483,0.021739130434782608,0.007410972801717217,0.04,0.010752688172043012
17,0.03225806451612903,0.022721308998188847,0.022233201581027668,0.007564472854719096,0.04,0.010752688172043012
18,0.014492753623188406,0.02228822713634672,0.021739130434782608,0.007588523113136219,0.04,0.010752688172043012
19,0.024390243902439025,0.022393327974651336,0.022233201581027668,0.007410551695029648,0.04,0.010752688172043012
20,0.012048192771084338,0.021900702488767194,0.021739130434782608,0.007560080226388452,0.04,0.010752688172043012
21,0.02127659574468085,0.021872334000399632,0.02150786308973173,0.007387405984269098,0.04,0.010752688172043012
22,0.016666666666666666,0.021646000638063413,0.02127659574468085,0.00730260118659269,0.04,0.010752688172043012
23,0.03125,0.022046167278144107,0.02150786308973173,0.007401962683605863,0.04,0.010752688172043012
24,0.02,0.021964320587018343,0.02127659574468085,0.007263488324976618,0.04,0.010752688172043012
