step,reward,mean,median,std,max,min
0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332
1,0.05555555555555555,0.03819444444444444,0.03819444444444444,0.017361111111111112,0.05555555555555555,0.020833333333333332
2,0.00980392156862745,0.028730936819172114,0.020833333333333332,0.019494992668770243,0.05555555555555555,0.00980392156862745
3,0.009345794392523364,0.023884651212509926,0.015318627450980392,0.018854721077506752,0.05555555555555555,0.009345794392523364
4,0.021739130434782608,0.02345554705696446,0.020833333333333332,0.016885997957884733,0.05555555555555555,0.009345794392523364
5,0.009174311926605505,0.02107534120190464,0.015318627450980392,0.016307697735232635,0.05555555555555555,0.009174311926605505
6,0.019230769230769232,0.020811830920313863,0.019230769230769232,0.01511178544154689,0.05555555555555555,0.009174311926605505
7,0.024390243902439025,0.02125913254307951,0.02003205128205128,0.014185233625835403,0.05555555555555555,0.009174311926605505
8,0.037037037037037035,0.023012233042408122,0.020833333333333332,0.014263585501120522,0.05555555555555555,0.009174311926605505
9,0.04,0.02471100973816731,0.02128623188405797,0.01445951121481942,0.05555555555555555,0.009174311926605505
10,0.02564102564102564,0.02479555663842716,0.021739130434782608,0.013789195194831074,0.05555555555555555,0.009174311926605505
11,0.011363636363636364,0.02367622994886126,0.02128623188405797,0.013714173692283097,0.05555555555555555,0.009174311926605505
12,0.009345794392523364,0.022573888752219884,0.020833333333333332,0.013718339982834053,0.05555555555555555,0.009174311926605505
13,0.02857142857142857,0.023002284453591933,0.02128623188405797,0.013309256279816642,0.05555555555555555,0.009174311926605505
14,0.023809523809523808,0.02305610041065406,0.021739130434782608,0.01285953973029359,0.05555555555555555,0.009174311926605505
15,0.02127659574468085,0.02294488136903073,0.02150786308973173,0.012458644471755586,0.05555555555555555,0.009174311926605505
16,0.02702702702702703,0.023185007584206982,0.021739130434782608,0.012124765215832724,0.05555555555555555,0.009174311926605505
17,0.021739130434782608,0.023104681075905627,0.021739130434782608,0.011787807388786948,0.05555555555555555,0.009174311926605505
18,0.014492753623188406,0.022651421736288934,0.021739130434782608,0.011633447949166462,0.05555555555555555,0.009174311926605505
19,0.030303030303030304,0.023034002164625998,0.021739130434782608,0.011460857015313125,0.05555555555555555,0.009174311926605505
20,0.012345679012345678,0.022525034395469795,0.021739130434782608,0.011413911958920539,0.05555555555555555,0.009174311926605505
21,0.03125,0.02292162374113026,0.021739130434782608,0.011298611955630174,0.05555555555555555,0.009174311926605505
22,0.030303030303030304,0.02324255446121287,0.021739130434782608,0.011152317266389721,0.05555555555555555,0.009174311926605505
23,0.014285714285714285,0.02286935278723376,0.021739130434782608,0.011063243247380969,0.05555555555555555,0.009174311926605505
24,0.03333333333333333,0.023287912009077743,0.021739130434782608,0.011031959972609905,0.05555555555555555,0.009174311926605505
25,0.02,0.023161453854882445,0.021739130434782608,0.01083618954995658,0.05555555555555555,0.009174311926605505
26,0.04,0.023785103712109023,0.021739130434782608,0.011098937857773262,0.05555555555555555,0.009174311926605505
27,0.012658227848101266,0.023387715288394458,0.021739130434782608,0.011092821129711728,0.05555555555555555,0.009174311926605505
28,0.029411764705882353,0.0235954411303768,0.021739130434782608,0.010955170213646026,0.05555555555555555,0.009174311926605505
29,0.037037037037037035,0.024043494327265477,0.022774327122153208,0.011037981138459208,0.05555555555555555,0.009174311926605505
30,0.03225806451612903,0.024308480462390106,0.023809523809523808,0.010955059583134953,0.05555555555555555,0.009174311926605505
31,0.010869565217391304,0.023888514360983895,0.022774327122153208,0.011033151463162673,0.05555555555555555,0.009174311926605505
32,0.013333333333333334,0.02356866039044903,0.021739130434782608,0.011014328861183512,0.05555555555555555,0.009174311926605505
33,0.012048192771084338,0.02322982310752654,0.021739130434782608,0.011024340901838918,0.05555555555555555,0.009174311926605505
