episode,length,time,reward,delta
0,395.0,0.02166999999985819,1.0,0.9996139588315409
1,319.0,0.01689499999997679,1.0,0.49980697941577046
2,278.0,0.01618400000006659,1.0,0.9991733313976863
3,500.0,0.028270999999904234,0.0,-1.1206309530751322e-05
4,500.0,0.028616000000056374,0.0,-4.6317707625436615e-08
5,500.0,0.028009000000110973,0.0,-1.9173858241523227e-06
6,314.0,0.018289999999979045,1.0,0.9843620833030888
7,303.0,0.017483999999967637,1.0,0.9765594840533715
8,53.0,0.0029369999999744323,1.0,0.9365226302064431
9,90.0,0.005179999999882057,1.0,0.8720699355066714
10,468.0,0.02571100000000115,1.0,0.7180174838766679
11,133.0,0.007556000000022323,1.0,0.46826131510322155
12,90.0,0.0053219999999782885,1.0,0.23413065755161078
13,72.0,0.003958000000011452,1.0,0.6795043709691669
14,314.0,0.019454999999879874,1.0,0.3397521854845835
15,279.0,0.01728000000002794,1.0,0.7792663321939514
16,43.0,0.0026290000000699365,1.0,0.16987609274229176
17,342.0,0.024829000000181622,1.0,0.961852072881061
18,103.0,0.008417000000008557,1.0,0.5424690231855729
19,448.0,0.03632599999991726,1.0,0.9089043139490983
20,267.0,0.017061000000012427,1.0,0.8702315091101326
21,359.0,0.0221480000000156,1.0,0.9997348910766588
22,359.0,0.022317999999813765,1.0,0.4998674455383294
23,500.0,0.02831700000001547,0.0,-5.049355717618156e-14
24,107.0,0.006544999999960055,1.0,0.9989344768690909
25,291.0,0.01650599999993574,1.0,0.8748668096086364
26,500.0,0.029365000000098007,0.0,-3.071531812253454e-09
27,149.0,0.008509000000003653,1.0,0.9824197939001349
28,82.0,0.004712999999810563,1.0,0.99978005530798
29,391.0,0.022343000000091706,1.0,0.9682006185593792
30,189.0,0.010814999999865904,1.0,0.8710250773199224
31,500.0,0.028658999999834123,0.0,-1.3488809231646406e-17
32,196.0,0.011518999999907464,1.0,0.9687431267283744
33,489.0,0.027602999999999156,1.0,0.9355464454205233
34,500.0,0.02853800000002593,0.0,-5.0250181270344725e-19
35,99.0,0.005407999999988533,1.0,0.4677732227102618
36,187.0,0.011054999999942083,1.0,0.9977934209162307
37,500.0,0.02757900000005975,0.0,-1.2110762912554258e-25
38,500.0,0.02688599999987673,0.0,-4.907244264682102e-22
39,320.0,0.01773100000013983,1.0,0.49889671045811534
40,386.0,0.020616000000018175,1.0,0.9042358264193914
41,500.0,0.026706000000103813,0.0,-1.5445896018765959e-19
42,64.0,0.003451000000040949,1.0,0.8123620888072645
43,300.0,0.01604500000007647,1.0,0.40618104440363223
44,248.0,0.013234000000011292,1.0,0.45211791320969563
45,61.0,0.003287000000000262,1.0,0.20309052220181611
46,103.0,0.0055179999999381835,1.0,0.550772630550454
47,205.0,0.011487999999872045,1.0,0.6130294783024239
48,105.0,0.005607999999938329,1.0,0.9999286251939689
49,500.0,0.026722999999947206,0.0,-7.973373906577687e-17
50,85.0,0.004547000000002299,1.0,0.826628684787803
51,160.0,0.008632000000034168,1.0,0.7066571711969507
52,295.0,0.015943000000106622,1.0,0.6766642927992377
53,187.0,0.01093100000002778,1.0,0.9943389555880877
54,256.0,0.015665000000126383,1.0,0.874292369448511
55,278.0,0.016345000000001164,1.0,0.8749910781492461
56,224.0,0.01318400000013753,1.0,0.8592865461810639
57,59.0,0.0034049999999297142,1.0,0.857410818272633
58,298.0,0.01731400000016947,1.0,0.7143527045681582
59,297.0,0.017221999999947002,1.0,0.6785881761420396
60,166.0,0.00994300000002113,1.0,0.9172915182999524
61,235.0,0.013556999999991604,1.0,0.8646614397874941
62,198.0,0.011692000000039116,1.0,0.6696470440355099
63,431.0,0.02525500000001557,1.0,0.3348235220177549
64,241.0,0.01437900000018999,1.0,0.16741176100887745
65,97.0,0.005664000000024316,1.0,0.08370588050443872
66,139.0,0.008460000000013679,1.0,0.8580826799734367
67,212.0,0.012539999999944484,1.0,0.8572603349966796
68,115.0,0.006921999999804029,1.0,0.8571575418745849
69,279.0,0.016370000000051732,1.0,0.04185294025221942
70,500.0,0.02874399999996058,0.0,-1.5418522117795053e-15
71,291.0,0.016528000000107568,1.0,0.9694039521914409
72,286.0,0.01519800000005489,1.0,0.4847019760957204
73,88.0,0.004672000000027765,1.0,0.9052938735059826
74,232.0,0.012224999999943975,1.0,0.4526469367529913
75,500.0,0.026380999999901178,0.0,-1.1663971784011217e-48
76,179.0,0.009432000000060725,1.0,0.9642861731835808
77,489.0,0.0260409999998501,1.0,0.8065808670941239
78,375.0,0.020146000000067943,1.0,0.4821430865917904
79,298.0,0.01576199999999517,1.0,0.40329043354706196
80,376.0,0.019872000000077605,1.0,0.9002056520966913
81,400.0,0.021423000000140746,1.0,0.9051339429119869
82,117.0,0.006241999999929249,1.0,0.45256697145599345
83,199.0,0.010688000000072861,1.0,0.9828157133140109
84,257.0,0.013629000000037195,1.0,0.9841064955205314
85,75.0,0.004018999999971129,1.0,0.964843471192164
86,500.0,0.026820999999927153,0.0,-2.3064032521281255e-75
87,500.0,0.026573000000098546,0.0,-1.7775305806911522e-36
88,71.0,0.0038130000000364817,1.0,0.7460266238801329
89,206.0,0.011113000000023021,1.0,0.6865066559700332
90,167.0,0.009389000000055603,1.0,0.8706054338990205
91,384.0,0.020409999999856154,1.0,0.8588256792373776
92,500.0,0.026404999999840584,0.0,-3.858258814757521e-21
93,103.0,0.005476999999928012,1.0,0.9179066659981271
94,30.0,0.001826999999821055,1.0,0.4589533329990635
95,257.0,0.013583000000153334,1.0,0.2294766664995318
96,500.0,0.02670799999987139,0.0,-6.142968595430565e-28
97,500.0,0.026476000000002387,1.0,0.1147383332497659
98,500.0,0.02663099999995211,0.0,-1.0049663856199731e-40
99,376.0,0.020142000000078042,1.0,0.057369166624883006
100,244.0,0.013042999999925087,1.0,0.9286766049523361
101,475.0,0.025186000000076092,1.0,0.46433830247616803
102,500.0,0.02645000000006803,0.0,-2.5492731661972162e-42
103,224.0,0.01182199999993827,1.0,0.6160845756190421
104,386.0,0.020729999999957727,1.0,0.8785855729140551
105,302.0,0.016953999999941516,1.0,0.6540211439047605
106,68.0,0.003793000000086977,1.0,0.7196463932285138
107,355.0,0.019230999999990672,1.0,0.8399557991535642
108,147.0,0.007802999999967142,1.0,0.9823597668331238
109,80.0,0.004284999999981665,1.0,0.49117988341656194
110,495.0,0.026517999999896347,1.0,0.24558994170828097
111,283.0,0.015083999999887965,1.0,0.8549944748941956
112,49.0,0.002664000000095257,1.0,0.9642185773404436
113,242.0,0.01280399999996007,1.0,0.8705273221675555
114,229.0,0.012809999999944921,1.0,0.7806987427135351
115,500.0,0.026683000000048196,0.0,-4.979049152728938e-45
116,177.0,0.009330999999974665,1.0,0.6951746856783838
117,80.0,0.004262000000153421,1.0,0.7176318305418888
118,272.0,0.014574000000038723,1.0,0.673793671419596
119,183.0,0.009643999999980224,1.0,0.3368968357097979
120,80.0,0.004260999999814885,1.0,0.8397039788177361
121,72.0,0.0038359999998647254,1.0,0.41985198940886814
122,500.0,0.026683999999931984,0.0,-1.0659259839124719e-57
123,60.0,0.0032180000000607833,1.0,0.5842242089274494
124,158.0,0.008381999999983236,1.0,0.9876550936672568
125,75.0,0.004083999999920707,1.0,0.4938275468336284
126,409.0,0.021944000000075903,1.0,0.9944696258161229
127,500.0,0.026565000000118744,0.0,-2.647600634019657e-40
128,189.0,0.010036000000127387,1.0,0.8743087032270154
129,302.0,0.01591199999984383,1.0,0.9058642216771018
130,150.0,0.008536000000049171,1.0,0.8632330277096377
131,288.0,0.017622999999957756,1.0,0.7185771758067538
132,222.0,0.012929999999869324,1.0,0.9199110734879221
133,60.0,0.0033260000000154832,1.0,0.45995553674396106
134,500.0,0.027527999999847452,0.0,-1.069125001707199e-50
135,41.0,0.002239999999801512,1.0,0.6149888841859903
136,135.0,0.007180000000062137,1.0,0.9822380160579631
137,299.0,0.015861999999970067,1.0,0.49111900802898156
138,444.0,0.024437999999918247,1.0,0.9567184026308122
139,168.0,0.008812999999918247,1.0,0.4783592013154061
140,191.0,0.010041000000001077,1.0,0.8097949001644258
141,500.0,0.02640900000005786,0.0,-3.857215038941213e-43
142,231.0,0.012019999999893116,1.0,0.9528474690009057
143,71.0,0.0037460000000919536,1.0,0.9814030453150692
144,106.0,0.00557000000003427,1.0,0.47642373450045283
145,500.0,0.02625199999988581,0.0,-1.3920520153618887e-46
146,147.0,0.008766000000150598,1.0,0.7453507613287673
147,96.0,0.005255999999917549,1.0,0.6863376903321918
148,143.0,0.007518000000118263,1.0,0.6191059336251132
149,184.0,0.009695000000192522,1.0,0.671584422583048
150,500.0,0.02617000000009284,0.0,-9.039895859093e-60
151,401.0,0.021035999999867272,1.0,0.3095529668125566
152,57.0,0.003159000000096057,1.0,0.15477648340627836
153,91.0,0.004952000000002954,1.0,0.5386941208515696
154,136.0,0.007170000000087384,1.0,0.667896105645762
155,76.0,0.004023999999844818,1.0,0.333948052822881
156,355.0,0.019864000000097803,1.0,0.947935876650715
157,86.0,0.004809999999906722,1.0,0.47396793832535755
158,93.0,0.005729999999857682,1.0,0.23698396916267872
159,464.0,0.025152000000161934,1.0,0.8898114980726675
160,169.0,0.00913000000014108,1.0,0.44490574903633373
161,159.0,0.008698000000094908,1.0,0.9985729434773941
162,441.0,0.02366499999993721,1.0,0.9514033046573854
163,136.0,0.007366000000047279,1.0,0.499286471738697
164,420.0,0.023689999999987776,1.0,0.7378508261643464
165,190.0,0.010608999999931257,1.0,0.8422313532705433
166,479.0,0.027422999999998865,1.0,0.9531027022418342
167,165.0,0.009214000000156375,1.0,0.4211156766352716
168,500.0,0.02835600000003069,0.0,-4.582209078930576e-93
169,164.0,0.00915900000018155,1.0,0.6052789191588179
170,217.0,0.012400999999954365,1.0,0.9918211148612643
171,115.0,0.006421000000045751,1.0,0.30263945957940896
172,263.0,0.01594599999998536,1.0,0.49591055743063217
173,27.0,0.0018290000000433793,1.0,0.5756598648948522
174,182.0,0.010558000000173706,1.0,0.9882493012299268
175,500.0,0.0281760000000304,0.0,-1.2769301366299152e-95
176,78.0,0.004317999999784661,1.0,0.643914966223713
177,135.0,0.008044000000154483,1.0,0.32195748311185657
178,207.0,0.011271999999962645,1.0,0.5804893707779641
179,232.0,0.015742000000045664,1.0,0.29024468538898207
180,180.0,0.010955000000194559,1.0,0.14512234269449098
181,255.0,0.014861999999993714,1.0,0.9920956976658588
182,233.0,0.01382899999998699,1.0,0.8840701464184056
183,271.0,0.01622100000008686,1.0,0.9842514952760291
184,294.0,0.017080999999961932,1.0,0.9302543841511504
185,243.0,0.014451000000008207,1.0,0.7460628738190073
186,263.0,0.015394000000014785,1.0,0.980407232403422
187,500.0,0.02895200000011755,0.0,-5.736479510371861e-102
188,154.0,0.009666000000152053,1.0,0.49020361620171105
189,500.0,0.029032000000142943,0.0,-2.987561636623779e-82
190,395.0,0.02194299999996474,1.0,0.24510180810085558
191,367.0,0.01989400000002206,1.0,0.12255090405042779
192,500.0,0.02627000000006774,0.0,-2.511026031512018e-48
193,455.0,0.024684999999863066,1.0,0.9984888349330625
194,357.0,0.018842000000176995,1.0,0.985332428937894
195,434.0,0.023615000000063446,1.0,0.9992675134011417
196,446.0,0.025200999999924534,1.0,0.49963375670057086
197,82.0,0.004828999999972439,1.0,0.9687027760916582
198,101.0,0.005482999999912863,1.0,0.24981687835028543
199,493.0,0.02793100000008053,1.0,0.12490843917514272
200,189.0,0.01058100000000195,1.0,0.06245421958757136
201,230.0,0.013127000000167754,1.0,0.031227109793785734
202,120.0,0.0070330000000922155,1.0,0.7539033887242232
203,62.0,0.0034009999999398133,1.0,0.8710878470114573
204,140.0,0.00804799999991701,1.0,0.4355439235057287
205,199.0,0.011723999999958323,1.0,0.8044429904382161
206,40.0,0.0022429999999076244,1.0,0.6884758471810558
207,500.0,0.027855999999928827,0.0,-8.725582196775061e-68
208,54.0,0.0031420000000252912,1.0,0.672118961795264
209,500.0,0.04031199999985802,0.0,-2.4148253108290953e-64
210,45.0,0.0026189999998678104,1.0,0.9252776869023885
211,92.0,0.005144999999856736,1.0,0.33605948089763205
212,67.0,0.003909999999905267,1.0,0.16802974044881602
213,228.0,0.0144679999998516,1.0,0.9958018659644624
214,138.0,0.008000000000038199,1.0,0.49790093298223126
215,111.0,0.006352000000106273,1.0,0.8122376166227789
216,294.0,0.01695800000015879,1.0,0.9257648510389237
217,70.0,0.004157999999961248,1.0,0.08401487022440801
218,495.0,0.029637000000093394,1.0,0.4628824255194618
219,500.0,0.033104999999977736,0.0,-1.9318239456699089e-84
220,291.0,0.019763000000011743,1.0,0.23144121275973095
221,244.0,0.014447000000018306,1.0,0.5578603031899327
222,263.0,0.01555899999993926,1.0,0.6394650757974831
223,500.0,0.03120800000010604,0.0,-4.526821994561201e-80
224,45.0,0.0024859999998625426,1.0,0.9700627323472564
225,373.0,0.021281000000044514,1.0,0.8299331344746854
226,463.0,0.02701999999999316,1.0,0.8537416418093356
227,500.0,0.029398000000128377,0.0,-6.969212881376153e-83
228,500.0,0.03539099999989048,0.0,-3.6105124406036757e-66
229,230.0,0.01626699999997072,1.0,0.4850313661736282
230,141.0,0.008172999999942476,1.0,0.7134354104523339
231,94.0,0.005593999999973676,1.0,0.6783588526130835
232,187.0,0.010449000000107844,1.0,0.6695897131532709
233,121.0,0.0066560000000208674,1.0,0.33479485657663544
234,90.0,0.004946999999901891,1.0,0.621257841543407
235,98.0,0.005506999999852269,1.0,0.7918493570720795
236,366.0,0.020814000000200394,1.0,0.913828615096463
237,269.0,0.015789999999924476,1.0,0.6979623392680199
238,447.0,0.025630999999975757,1.0,0.674490584817005
239,327.0,0.019178000000010798,1.0,0.932114288443529
240,500.0,0.029637999999977183,0.0,-6.89954319075813e-62
241,121.0,0.006979000000001179,1.0,0.9171556615510628
242,67.0,0.0040390000001480075,1.0,0.4585778307755315
243,259.0,0.015574000000015076,1.0,0.6146444576938829
244,500.0,0.028535000000147193,0.0,-3.83964037221336e-100
245,198.0,0.012157000000115659,1.0,0.9134152786058677
246,94.0,0.005733999999847583,1.0,0.728353819651467
247,223.0,0.013068999999859443,1.0,0.3641769098257335
248,305.0,0.01727900000014415,1.0,0.9488805284320542
249,467.0,0.02737699999988763,1.0,0.47444026421602703
250,47.0,0.002692999999908352,1.0,0.9958285714392325
251,125.0,0.00719400000002679,1.0,0.7489571428598081
252,30.0,0.0019260000001395383,1.0,0.23722013210801352
253,122.0,0.007530000000087966,1.0,0.7796525165135018
254,240.0,0.014329999999972642,1.0,0.37447857142990415
255,159.0,0.009555999999975029,1.0,0.18723928571495208
256,94.0,0.0061970000001565495,1.0,0.09361964285747604
257,318.0,0.01929300000006151,1.0,0.04680982142873802
258,135.0,0.007864999999810607,1.0,0.02340491071436901
259,181.0,0.011398000000099273,1.0,0.3898262582567509
260,163.0,0.010070000000041546,1.0,0.011702455357184505
261,500.0,0.029453000000103202,0.0,-5.024801814977521e-102
