step,reward,mean,median,std,max,min
0,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.0,0.01098901098901099,0.01098901098901099
1,0.0196078431372549,0.015298427063132947,0.015298427063132947,0.004309416074121956,0.0196078431372549,0.01098901098901099
2,0.0136986301369863,0.014765161421084064,0.0136986301369863,0.0035985352237514743,0.0196078431372549,0.01098901098901099
3,0.02857142857142857,0.01821672820867019,0.0166532366371206,0.006741812195911266,0.02857142857142857,0.01098901098901099
4,0.03333333333333333,0.02124004923360282,0.0196078431372549,0.00853952606572221,0.03333333333333333,0.01098901098901099
5,0.023255813953488372,0.02157601002025041,0.021431828545371637,0.007831598566498532,0.03333333333333333,0.01098901098901099
6,0.009708737864077669,0.019880685426511446,0.0196078431372549,0.008355638701092906,0.03333333333333333,0.009708737864077669
7,0.02857142857142857,0.020967028319626088,0.021431828545371637,0.008327700583609269,0.03333333333333333,0.009708737864077669
8,0.011764705882352941,0.019944548048817963,0.0196078431372549,0.00836712031428697,0.03333333333333333,0.009708737864077669
9,0.02702702702702703,0.02065279594663887,0.021431828545371637,0.008217199515728454,0.03333333333333333,0.009708737864077669
10,0.00909090909090909,0.01960171532339071,0.0196078431372549,0.008510680088385904,0.03333333333333333,0.00909090909090909
11,0.02702702702702703,0.020220491298693733,0.021431828545371637,0.00840282234649041,0.03333333333333333,0.00909090909090909
12,0.038461538461538464,0.02162364877275871,0.023255813953488372,0.009423496903509748,0.038461538461538464,0.00909090909090909
13,0.047619047619047616,0.023480462976065063,0.0251414204902577,0.011281850012789783,0.047619047619047616,0.00909090909090909
14,0.02,0.023248432110994057,0.023255813953488372,0.010933825203309112,0.047619047619047616,0.00909090909090909
15,0.017241379310344827,0.02287299131095348,0.021627906976744188,0.010686022980651492,0.047619047619047616,0.00909090909090909
16,0.03333333333333333,0.02348830554756406,0.023255813953488372,0.01065512787939704,0.047619047619047616,0.00909090909090909
17,0.037037037037037035,0.02424101285253478,0.0251414204902577,0.010809999609301546,0.047619047619047616,0.00909090909090909
18,0.010309278350515464,0.023507763668217975,0.023255813953488372,0.010971943744773047,0.047619047619047616,0.00909090909090909
19,0.015384615384615385,0.023101606254037847,0.021627906976744188,0.01083968104320037,0.047619047619047616,0.00909090909090909
20,0.011627906976744186,0.022555239621785766,0.02,0.010856971933889412,0.047619047619047616,0.00909090909090909
