step,reward,mean,median,std,max,min
0,0.006289308176100629,0.006289308176100629,0.006289308176100629,0.0,0.006289308176100629,0.006289308176100629
1,0.005376344086021506,0.0058328261310610675,0.0058328261310610675,0.00045648204503956173,0.006289308176100629,0.005376344086021506
2,0.00847457627118644,0.006713409511102858,0.006289308176100629,0.0012999120803759451,0.00847457627118644,0.005376344086021506
3,0.0024154589371980675,0.0056389218676266605,0.0058328261310610675,0.0021750631371248944,0.00847457627118644,0.0024154589371980675
4,0.005076142131979695,0.005526365920497267,0.005376344086021506,0.0019584164739197964,0.00847457627118644,0.0024154589371980675
5,0.004166666666666667,0.005299749378192167,0.0052262431090006,0.0018582082384200028,0.00847457627118644,0.0024154589371980675
6,0.002,0.004828356609879,0.005076142131979695,0.002071938192291934,0.00847457627118644,0.002
7,0.005154639175257732,0.004869141930551343,0.005115390653618714,0.0019411223519576605,0.00847457627118644,0.002
8,0.003861003861003861,0.0047571265894905115,0.005076142131979695,0.0018573297236065445,0.00847457627118644,0.002
9,0.005128205128205128,0.0047942344433619735,0.005102173630092412,0.0017655308740839508,0.00847457627118644,0.002
10,0.004048582995951417,0.0047264479481428315,0.005076142131979695,0.0016969610178248003,0.00847457627118644,0.002
11,0.002857142857142857,0.004570672523892834,0.004621404399323181,0.0017048839986399372,0.00847457627118644,0.002
12,0.003105590062111801,0.0044579738729866,0.004166666666666667,0.0016838807556157815,0.00847457627118644,0.002
13,0.004784688995215311,0.004481310667431508,0.004475677830940989,0.0016248082409092974,0.00847457627118644,0.002
14,0.005076142131979695,0.004520966098401387,0.004784688995215311,0.0015767109574323836,0.00847457627118644,0.002
15,0.0021551724137931034,0.004373103993113369,0.004475677830940989,0.0016305181341478411,0.00847457627118644,0.002
16,0.002173913043478261,0.004243739819605422,0.004166666666666667,0.0016643206437026313,0.00847457627118644,0.002
17,0.0034965034965034965,0.004202226690544204,0.004107624831309041,0.0016264603094958033,0.00847457627118644,0.002
18,0.0037593984962406013,0.004178919943475593,0.004048582995951417,0.0015861653928416898,0.00847457627118644,0.002
19,0.00196078431372549,0.0040680131619880875,0.003954793428477639,0.001619824246699199,0.00847457627118644,0.00196078431372549
20,0.003816793893129771,0.0040560503396615015,0.003861003861003861,0.0015816916446438557,0.00847457627118644,0.00196078431372549
21,0.005434782608695652,0.004118719988253963,0.003954793428477639,0.0015717855456936476,0.00847457627118644,0.00196078431372549
22,0.005555555555555556,0.004181191099875771,0.004048582995951417,0.0015649135462811592,0.00847457627118644,0.00196078431372549
23,0.0020920502092050207,0.00409414356276449,0.003954793428477639,0.0015878261667626686,0.00847457627118644,0.00196078431372549
24,0.0024752475247524753,0.0040293877212440096,0.003861003861003861,0.001587760660391419,0.00847457627118644,0.00196078431372549
25,0.0036231884057971015,0.004013764670649898,0.003838898877066816,0.0015588858160999514,0.00847457627118644,0.00196078431372549
26,0.004016064257028112,0.004013849840515758,0.003861003861003861,0.0015297452556119941,0.00847457627118644,0.00196078431372549
27,0.005076142131979695,0.004051788850925184,0.003938534059015987,0.0015150603166331125,0.00847457627118644,0.00196078431372549
28,0.0030959752321981426,0.004018829760624252,0.003861003861003861,0.0014988903285246074,0.00847457627118644,0.00196078431372549
29,0.003355704697986577,0.003996725591869662,0.003838898877066816,0.0014784966611595916,0.00847457627118644,0.00196078431372549
30,0.0021231422505307855,0.003936287419568408,0.003816793893129771,0.0014916504162789462,0.00847457627118644,0.00196078431372549
31,0.004,0.003938278437706895,0.003838898877066816,0.001468200241110925,0.00847457627118644,0.00196078431372549
32,0.007874015748031496,0.004057543204686428,0.003861003861003861,0.0015954501190517528,0.00847457627118644,0.00196078431372549
33,0.007042253521126761,0.0041453288022287905,0.00393050193050193,0.00165072797499859,0.00847457627118644,0.00196078431372549
34,0.0038314176245210726,0.004136359911437141,0.003861003861003861,0.0016278155529550185,0.00847457627118644,0.00196078431372549
35,0.002127659574468085,0.004080562679854668,0.003846210742762467,0.0016386411946363835,0.00847457627118644,0.00196078431372549
36,0.002004008016032064,0.004024439580832435,0.0038314176245210726,0.0016510500779819653,0.00847457627118644,0.00196078431372549
37,0.009174311926605505,0.004159962537300148,0.003846210742762467,0.0018258668782698169,0.009174311926605505,0.00196078431372549
38,0.0017035775127768314,0.004096978305902114,0.0038314176245210726,0.0018436525093780294,0.009174311926605505,0.0017035775127768314
39,0.0018083182640144665,0.004039761804854923,0.0038241057588254217,0.00185519637845802,0.009174311926605505,0.0017035775127768314
40,0.00558659217877095,0.004077489374950435,0.0038314176245210726,0.0018479023715109104,0.009174311926605505,0.0017035775127768314
41,0.0029498525073746312,0.004050640878103392,0.0038241057588254217,0.001833846852606979,0.009174311926605505,0.0017035775127768314
42,0.0036363636363636364,0.004041006523644328,0.003816793893129771,0.0018134727961971536,0.009174311926605505,0.0017035775127768314
43,0.003076923076923077,0.004019095536218846,0.003788096194685186,0.0017984951216951175,0.009174311926605505,0.0017035775127768314
44,0.0043859649122807015,0.004027248189020219,0.003816793893129771,0.0017792216094681874,0.009174311926605505,0.0017035775127768314
45,0.003401360544217687,0.004013641935872339,0.003788096194685186,0.001762141412551382,0.009174311926605505,0.0017035775127768314
46,0.004629629629629629,0.004026748057016111,0.003816793893129771,0.0017455592049762723,0.009174311926605505,0.0017035775127768314
47,0.004464285714285714,0.004035863424875895,0.0038241057588254217,0.001728410679970114,0.009174311926605505,0.0017035775127768314
