step,reward,mean,median,std,max,min
0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612
1,0.015384615384615385,0.01789638932496075,0.01789638932496075,0.0025117739403453677,0.02040816326530612,0.015384615384615385
2,0.010416666666666666,0.015403148438862722,0.015384615384615385,0.004079032456823616,0.02040816326530612,0.010416666666666666
3,0.03333333333333333,0.019885694662480375,0.01789638932496075,0.00852986173853199,0.03333333333333333,0.010416666666666666
4,0.017857142857142856,0.019479984301412873,0.017857142857142856,0.007672368383432048,0.03333333333333333,0.010416666666666666
5,0.05,0.02456665358451073,0.01913265306122449,0.013357596558536619,0.05,0.010416666666666666
6,0.023809523809523808,0.024458492188084026,0.02040816326530612,0.012369569043227524,0.05,0.010416666666666666
7,0.03571428571428571,0.025865466378859232,0.022108843537414963,0.012154731306792801,0.05,0.010416666666666666
8,0.017241379310344827,0.024907234482357633,0.02040816326530612,0.011775732803716351,0.05,0.010416666666666666
9,0.02702702702702703,0.025119213736824575,0.022108843537414963,0.011189526871007032,0.05,0.010416666666666666
10,0.0078125,0.023545876124385978,0.02040816326530612,0.011771877708676659,0.05,0.0078125
11,0.0196078431372549,0.02321770670879172,0.02000800320128051,0.011323147068770892,0.05,0.0078125
12,0.017543859649122806,0.022781256934971034,0.0196078431372549,0.010983484474717925,0.05,0.0078125
13,0.030303030303030304,0.02331852646126098,0.02000800320128051,0.01075976619723726,0.05,0.0078125
14,0.010526315789473684,0.02246571241647516,0.0196078431372549,0.010873660032744458,0.05,0.0078125
15,0.029411764705882353,0.022899840684563112,0.02000800320128051,0.010661787497801124,0.05,0.0078125
16,0.043478260869565216,0.024110335989563234,0.02040816326530612,0.011420674489880005,0.05,0.0078125
17,0.017543859649122806,0.023745531748427653,0.02000800320128051,0.011200356719953626,0.05,0.0078125
18,0.01818181818181818,0.023452704718606103,0.0196078431372549,0.010972188609361331,0.05,0.0078125
19,0.022222222222222223,0.02339118059378691,0.02000800320128051,0.01069772853816123,0.05,0.0078125
20,0.03225806451612903,0.023813413161517485,0.02040816326530612,0.010609307820089762,0.05,0.0078125
21,0.027777777777777776,0.02399361155316568,0.021315192743764172,0.010398224226745014,0.05,0.0078125
22,0.02,0.023819976268245436,0.02040816326530612,0.010202222641234599,0.05,0.0078125
23,0.015151515151515152,0.023458790388381678,0.02020408163265306,0.010136514582741427,0.05,0.0078125
24,0.01818181818181818,0.023247711500119138,0.02,0.009985403041458467,0.05,0.0078125
25,0.030303030303030304,0.02351906991561572,0.02020408163265306,0.009885050583094444,0.05,0.0078125
26,0.009708737864077669,0.023007576135929124,0.02,0.010044772407175382,0.05,0.0078125
27,0.047619047619047616,0.02388655726032621,0.02020408163265306,0.01086988423665154,0.05,0.0078125
28,0.025,0.023924951837556344,0.02040816326530612,0.010682760423128778,0.05,0.0078125
29,0.02857142857142857,0.024079834395352086,0.021315192743764172,0.01053627041116885,0.05,0.0078125
30,0.013513513513513514,0.023738985334647612,0.02040816326530612,0.010531726938848476,0.05,0.0078125
31,0.014285714285714285,0.02344357061436845,0.02020408163265306,0.010495545394133922,0.05,0.0078125
32,0.00980392156862745,0.02303024791601266,0.02,0.010596468235809566,0.05,0.0078125
33,0.03571428571428571,0.023403307851255984,0.02020408163265306,0.010657174465425473,0.05,0.0078125
34,0.015384615384615385,0.02317420235220911,0.02,0.010588436820117708,0.05,0.0078125
35,0.030303030303030304,0.02337222535084303,0.02020408163265306,0.01050586253841912,0.05,0.0078125
36,0.034482758620689655,0.02367251003381186,0.02040816326530612,0.010518376381389928,0.05,0.0078125
37,0.0196078431372549,0.023565545115481413,0.02020408163265306,0.010399427721019393,0.05,0.0078125
38,0.015625,0.023361941394571633,0.02,0.01034167969214033,0.05,0.0078125
39,0.019230769230769232,0.023258662090476577,0.019803921568627453,0.010231939129753318,0.05,0.0078125
40,0.03225806451612903,0.02347815971061444,0.02,0.01020128761696147,0.05,0.0078125
41,0.05263157894736842,0.024172288740060964,0.02020408163265306,0.01101557625472839,0.05263157894736842,0.0078125
42,0.02857142857142857,0.024274594317534627,0.02040816326530612,0.01090690524191409,0.05263157894736842,0.0078125
43,0.017241379310344827,0.024114748521916675,0.02020408163265306,0.010833079503833682,0.05263157894736842,0.0078125
44,0.03333333333333333,0.024319605962170383,0.02040816326530612,0.010797881189112816,0.05263157894736842,0.0078125
45,0.07142857142857142,0.02534371390709214,0.021315192743764172,0.012698639673245232,0.07142857142857142,0.0078125
46,0.03333333333333333,0.025513705809778128,0.022222222222222223,0.012615615557721347,0.07142857142857142,0.0078125
47,0.025,0.025503003605407748,0.023015873015873017,0.012483726843362271,0.07142857142857142,0.0078125
48,0.023255813953488372,0.02545714259210327,0.023255813953488372,0.012359769932243875,0.07142857142857142,0.0078125
49,0.01639344262295082,0.025275868592720224,0.0227390180878553,0.012301170163939841,0.07142857142857142,0.0078125
50,0.029411764705882353,0.025356964594939087,0.023255813953488372,0.01219346466078841,0.07142857142857142,0.0078125
51,0.009345794392523364,0.02504905747566186,0.0227390180878553,0.01227422034190589,0.07142857142857142,0.0078125
52,0.01818181818181818,0.024919486922947827,0.022222222222222223,0.012193724339828994,0.07142857142857142,0.0078125
53,0.018518518518518517,0.024800950471013952,0.021315192743764172,0.01211107547296873,0.07142857142857142,0.0078125
54,0.03571428571428571,0.024999374748164348,0.022222222222222223,0.012088729136544058,0.07142857142857142,0.0078125
55,0.019230769230769232,0.02489636393535372,0.021315192743764172,0.012004640507790773,0.07142857142857142,0.0078125
56,0.017543859649122806,0.02476737263208651,0.02040816326530612,0.011937960211436682,0.07142857142857142,0.0078125
57,0.013513513513513514,0.024573340578318014,0.02020408163265306,0.011924919355054627,0.07142857142857142,0.0078125
58,0.03125,0.024686504297329572,0.02040816326530612,0.011854797298016629,0.07142857142857142,0.0078125
59,0.02040816326530612,0.024615198613462515,0.02040816326530612,0.011768344581687398,0.07142857142857142,0.0078125
60,0.022222222222222223,0.02457596949229464,0.02040816326530612,0.011675439060967357,0.07142857142857142,0.0078125
61,0.021739130434782608,0.024530214023625093,0.021073646850044363,0.01158641193046191,0.07142857142857142,0.0078125
62,0.010638297872340425,0.024309707418049147,0.02040816326530612,0.011624487319819481,0.07142857142857142,0.0078125
63,0.03225806451612903,0.02443390049770664,0.021073646850044363,0.011575362907969759,0.07142857142857142,0.0078125
64,0.010309278350515464,0.024216598618519086,0.02040816326530612,0.01161678714801092,0.07142857142857142,0.0078125
65,0.0125,0.02403907439702637,0.02040816326530612,0.011616949503022837,0.07142857142857142,0.0078125
66,0.013157894736842105,0.023876668730456456,0.02040816326530612,0.011605174441281925,0.07142857142857142,0.0078125
67,0.029411764705882353,0.023958067200683303,0.02040816326530612,0.011538778406998428,0.07142857142857142,0.0078125
68,0.029411764705882353,0.02403710629496155,0.02040816326530612,0.011473386625693435,0.07142857142857142,0.0078125
69,0.038461538461538464,0.024243169611626935,0.021073646850044363,0.011519024848805032,0.07142857142857142,0.0078125
70,0.02564102564102564,0.024262857724717056,0.021739130434782608,0.011438803384088644,0.07142857142857142,0.0078125
71,0.025,0.02427309581187377,0.021980676328502417,0.011359417076480612,0.07142857142857142,0.0078125
72,0.03125,0.0243686698418481,0.022222222222222223,0.011310455846375992,0.07142857142857142,0.0078125
73,0.017857142857142856,0.02428067623394668,0.021980676328502417,0.011258903411976587,0.07142857142857142,0.0078125
74,0.038461538461538464,0.024469754396981236,0.022222222222222223,0.011301251027571438,0.07142857142857142,0.0078125
75,0.01020408163265306,0.02428204817639797,0.021980676328502417,0.01134373364752428,0.07142857142857142,0.0078125
76,0.047619047619047616,0.024585126091237575,0.022222222222222223,0.011575413311669775,0.07142857142857142,0.0078125
77,0.01818181818181818,0.024503032400091173,0.021980676328502417,0.01152351084315019,0.07142857142857142,0.0078125
78,0.024390243902439025,0.024501604697589247,0.022222222222222223,0.011450351897797606,0.07142857142857142,0.0078125
79,0.0196078431372549,0.02444043267808507,0.021980676328502417,0.011391544928707087,0.07142857142857142,0.0078125
80,0.016666666666666666,0.024344460258191016,0.021739130434782608,0.011353505490030653,0.07142857142857142,0.0078125
81,0.030303030303030304,0.024417125746542714,0.021980676328502417,0.011303000149141129,0.07142857142857142,0.0078125
82,0.017241379310344827,0.024330670970202983,0.021739130434782608,0.011261947644385534,0.07142857142857142,0.0078125
83,0.018867924528301886,0.024265638274466067,0.021073646850044363,0.011210378862054135,0.07142857142857142,0.0078125
84,0.021739130434782608,0.02423591465282273,0.021739130434782608,0.011147569537420016,0.07142857142857142,0.0078125
85,0.034482758620689655,0.0243550640012863,0.021739130434782608,0.01113687723276816,0.07142857142857142,0.0078125
86,0.014084507042253521,0.024237011622446843,0.021739130434782608,0.011126676468478184,0.07142857142857142,0.0078125
87,0.027777777777777776,0.024277247601484694,0.021739130434782608,0.011069639787473239,0.07142857142857142,0.0078125
88,0.015625,0.024180031336299472,0.021739130434782608,0.011044989535403435,0.07142857142857142,0.0078125
89,0.02040816326530612,0.02413812169106621,0.021073646850044363,0.010990570990424529,0.07142857142857142,0.0078125
90,0.020833333333333332,0.02410180533548673,0.020833333333333332,0.01093544502620299,0.07142857142857142,0.0078125
91,0.015151515151515152,0.024004519572617473,0.020620748299319726,0.010915374642233876,0.07142857142857142,0.0078125
92,0.02631578947368421,0.02402937193714507,0.020833333333333332,0.010859147898917818,0.07142857142857142,0.0078125
93,0.027777777777777776,0.02406924859502414,0.02128623188405797,0.010808075551470623,0.07142857142857142,0.0078125
94,0.013513513513513514,0.023958135594166135,0.020833333333333332,0.010804878719493621,0.07142857142857142,0.0078125
95,0.030303030303030304,0.024024228247383473,0.02128623188405797,0.010767742979381878,0.07142857142857142,0.0078125
96,0.025,0.024034287749987768,0.021739130434782608,0.010712548786717754,0.07142857142857142,0.0078125
97,0.02,0.02399312154845728,0.02128623188405797,0.010665461827598682,0.07142857142857142,0.0078125
98,0.013157894736842105,0.02388367481298642,0.020833333333333332,0.010666628649298283,0.07142857142857142,0.0078125
