steps,time,reward,delta,converged
1,0.029957999999965068,0.0,0,False
2,0.02843299999994997,0.0,0,False
3,0.027116000000091844,0.0,0,False
4,0.02734900000007201,0.0,0,False
5,0.027693999999996777,0.0,0,False
6,0.027317999999922904,0.0,0,False
7,0.027337999999986096,0.0,0,False
8,0.02739499999995587,0.0,0,False
9,0.026974999999993088,0.0,0,False
10,0.026800999999977648,0.0,0,False
11,0.0272499999999809,0.0,0,False
12,0.027344999999968422,0.0,0,False
13,0.02687300000002324,0.0,0,False
14,0.02708899999993264,0.0,0,False
15,0.02694599999995262,0.0,0,False
16,0.02797499999996944,0.0,0,False
17,0.02722900000003392,0.0,0,False
18,0.02678400000002057,0.0,0,False
19,0.027079000000071574,0.0,0,False
20,0.027193000000011125,0.0,0,False
21,0.0266510000000153,0.0,0,False
22,0.026675000000068394,0.0,0,False
23,0.027628999999933512,0.0,0,False
24,0.026567000000000007,0.0,0,False
25,0.026972000000000662,0.0,0,False
26,0.026662999999985004,0.0,0,False
27,0.027737999999999374,0.0,0,False
28,0.026811000000066088,0.0,0,False
29,0.026783999999906882,0.0,0,False
30,0.026724000000058368,0.0,0,False
31,0.027393999999958396,0.0,0,False
32,0.029042999999887797,0.0,0,False
33,0.027610999999978958,0.0,0,False
34,0.026776000000040767,0.0,0,False
35,0.02791300000001229,0.0,0,False
36,0.027498000000036882,0.0,0,False
37,0.02664999999990414,0.0,0,False
38,0.026828000000023167,0.0,0,False
39,0.026644000000032975,0.0,0,False
40,0.026578000000085922,0.0,0,False
41,0.026578000000085922,0.0,0,False
42,0.026890999999977794,0.0,0,False
43,0.026418000000035136,0.0,0,False
44,0.027684000000022024,0.0,0,False
45,0.027543999999920743,0.0,0,False
46,0.027517999999986387,0.0,0,False
47,0.027183000000036373,0.0,0,False
48,0.027008000000023458,0.0,0,False
49,0.027095000000031177,0.0,0,False
50,0.02715499999999338,0.0,0,False
51,0.02908100000001923,0.0,0,False
52,0.02736200000003919,0.0,0,False
53,0.028060999999979686,0.0,0,False
54,0.027219999999942956,0.0,0,False
55,0.02697699999998804,0.0,0,False
56,0.02676099999996495,0.0,0,False
57,0.02727500000003147,0.0,0,False
58,0.02671599999996488,0.0,0,False
59,0.026642000000038024,0.0,0,False
60,0.027350000000069485,0.0,0,False
61,0.026998999999932494,0.0,0,False
62,0.027377000000001317,0.0,0,False
63,0.026674999999954707,0.0,0,False
64,0.02689399999997022,0.0,0,False
65,0.027450000000044383,0.0,0,False
66,0.027369999999905303,0.0,0,False
67,0.027092000000038752,0.0,0,False
68,0.026853999999957523,0.0,0,False
69,0.02704499999993004,0.0,0,False
70,0.028113000000075772,0.0,0,False
71,0.027363999999920452,0.0,0,False
72,0.028331999999977597,0.0,0,False
73,0.027377999999998792,0.0,0,False
74,0.026813999999944826,0.0,0,False
75,0.027226999999925283,0.0,0,False
76,0.027118000000086795,0.0,0,False
77,0.026985000000081527,0.0,0,False
78,0.02690200000006371,0.0,0,False
79,0.0271460000000161,0.0,0,False
80,0.027337000000102307,0.0,0,False
81,0.027076000000079148,0.0,0,False
82,0.027748000000087814,0.0,0,False
83,0.027106000000003405,0.0,0,False
84,0.027195000000006075,0.0,0,False
85,0.027008000000023458,0.0,0,False
86,0.0267549999999801,0.0,0,False
87,0.028313000000025568,0.0,0,False
88,0.029583999999999833,0.0,0,False
89,0.027906000000029962,0.0,0,False
90,0.027481000000079803,0.0,0,False
91,0.028914999999983593,0.0,0,False
92,0.028121000000055574,0.0,0,False
93,0.026720000000068467,0.0,0,False
94,0.02640699999994922,0.0,0,False
95,0.027638000000024476,0.0,0,False
96,0.028081999999926666,0.0,0,False
97,0.02709299999992254,0.0,0,False
98,0.02693099999999049,0.0,0,False
99,0.027375000000006366,0.0,0,False
100,0.026853999999957523,0.0,0,False
101,0.026989999999955216,0.0,0,False
102,0.02682300000003579,0.0,0,False
103,0.02736200000003919,0.0,0,False
104,0.027278000000023894,0.0,0,False
105,0.026921000000015738,0.0,0,False
106,0.027215999999953056,0.0,0,False
107,0.027371000000016465,0.0,0,False
108,0.02727700000002642,0.0,0,False
109,0.027640000000019427,0.0,0,False
110,0.027389000000084707,0.0,0,False
111,0.027356999999938125,0.0,0,False
112,0.026909000000046035,0.0,0,False
113,0.027135999999927662,0.0,0,False
114,0.027290999999991072,0.0,0,False
115,0.027135000000043874,0.0,0,False
116,0.02732099999991533,0.0,0,False
117,0.027135999999927662,0.0,0,False
118,0.02731200000005174,0.0,0,False
119,0.026977000000101725,0.0,0,False
